r0_1,r1_1,r2_1,r3_1,r6_1,r7_1,x_1,y_1,totalR_1,r0_2,r1_2,r2_2,r3_2,r6_2,r7_2,x_2,y_2,totalR_2,centre_x,centre_y,totalM
3.1733844,0.0,2.5456152,0.0,1.1637362,0.0,-1.35,22.93,6.882736,1.3218412,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
3.2558806,0.0,2.5456152,0.0,1.1568741,0.0,-1.37,22.96,6.9583697,1.3169706,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
3.1733844,0.0,2.5456152,0.0,1.1689978,0.0,-1.34,22.91,6.8879976,1.3027877,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
3.2558806,0.0,2.5456152,0.0,1.1585735,0.0,-1.37,22.96,6.960069,1.3027877,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
3.2558806,0.0,2.5456152,0.0,1.1518383,0.0,-1.38,22.98,6.953334,1.2936714,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
3.2558806,0.0,2.5456152,0.0,1.1452659,0.0,-1.4,23.01,6.9467616,1.284811,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
3.2558806,0.0,2.5456152,0.0,1.1891925,0.0,-1.33,22.9,6.9906883,1.280473,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
3.2558806,0.0,2.5456152,0.0,1.1404393,0.0,-1.41,23.02,6.9419346,1.276194,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
3.2558806,0.0,2.5799723,0.0,1.1388494,0.0,-1.41,23.02,6.974702,1.259645,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
3.2558806,0.0,2.5799723,0.0,1.1341355,0.0,-1.42,23.05,6.969988,1.2516923,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
3.2558806,0.0,2.5456152,0.0,1.1310384,0.0,-1.42,23.05,6.932534,1.2516923,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
3.2558806,0.0,2.5799723,0.0,1.1295034,0.0,-1.43,23.05,6.965356,1.2439412,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
3.3457246,0.0,2.5799723,0.0,1.1279769,0.0,-1.44,23.08,7.0536737,1.2439412,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
3.2558806,0.0,2.5799723,0.0,1.1356977,0.0,-1.42,23.05,6.9715505,1.2401385,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
3.3457246,0.0,2.5799723,0.0,1.1234496,0.0,-1.45,23.09,7.0491467,1.2401385,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
3.3457246,0.0,2.5799723,0.0,1.1249502,0.0,-1.44,23.08,7.050647,1.2401385,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
3.2558806,0.0,2.5799723,0.0,1.1146206,0.0,-1.45,23.09,6.9504733,1.2439412,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
3.3457246,0.0,2.5799723,0.0,1.1234496,0.0,-1.45,23.09,7.0491467,1.2439412,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
3.3457246,0.0,2.5799723,0.0,1.1060784,0.0,-1.47,23.13,7.0317755,1.2439412,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
3.3457246,0.0,2.5799723,0.0,1.1356977,0.0,-1.43,23.07,7.0613947,1.2401385,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
3.3457246,0.0,2.5456152,0.0,1.0991672,0.0,-1.48,23.15,6.990507,1.2439412,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
3.3457246,0.0,2.5799723,0.0,1.0951071,0.0,-1.5,23.17,7.020804,1.236383,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
3.4440944,0.0,2.5456152,0.0,1.0924354,0.0,-1.49,23.18,7.082145,1.2439412,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
3.3457246,0.0,2.5799723,0.0,1.1264592,0.0,-1.45,23.11,7.052156,1.2439412,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
3.4440944,0.0,2.5799723,0.0,1.0937678,0.0,-1.5,23.18,7.1178346,1.2477921,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
3.4440944,0.0,2.5799723,0.0,1.0858748,0.0,-1.51,23.2,7.1099415,1.2516923,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
3.4440944,0.0,2.5799723,0.0,1.089791,0.0,-1.51,23.19,7.113858,1.2556429,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
3.4440944,0.0,2.5799723,0.0,1.089791,0.0,-1.51,23.19,7.113858,1.259645,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
3.3457246,0.0,2.5799723,0.0,1.0832968,0.0,-1.51,23.2,7.0089936,1.2556429,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
3.4440944,0.0,2.5799723,0.0,1.0845826,0.0,-1.51,23.21,7.1086493,1.2637,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
3.5524547,0.0,2.5799723,0.0,1.0794779,0.0,-1.54,23.27,7.211905,1.267809,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
3.4440944,0.0,2.5799723,0.0,1.0782175,0.0,-1.53,23.22,7.1022844,1.276194,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
3.4440944,0.0,2.5799723,0.0,1.0732377,0.0,-1.54,23.24,7.0973043,1.259645,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
3.4440944,0.0,2.6163518,0.0,1.0635628,0.0,-1.55,23.26,7.124009,1.2719733,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
3.4440944,0.0,2.5799723,0.0,1.0683539,0.0,-1.54,23.24,7.0924206,1.276194,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
3.4440944,0.0,2.6163518,0.0,1.0612011,0.0,-1.56,23.28,7.1216474,1.276194,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
3.4440944,0.0,2.6163518,0.0,1.0612011,0.0,-1.56,23.27,7.1216474,1.284811,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
3.4440944,0.0,2.6163518,0.0,1.0600286,0.0,-1.56,23.28,7.120475,1.2892101,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
3.6726496,0.0,2.6163518,0.0,1.0497162,0.0,-1.6,23.36,7.3387175,1.2892101,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
3.4440944,0.0,2.6163518,0.0,1.0408967,0.0,-1.58,23.31,7.101343,1.2981968,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
3.4440944,0.0,2.6163518,0.0,1.0251694,0.0,-1.6,23.35,7.0856156,1.3074458,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
3.4440944,0.0,2.6163518,0.0,1.0181648,0.0,-1.61,23.36,7.078611,1.3027877,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
3.4440944,0.0,2.6163518,0.0,1.004741,0.0,-1.63,23.39,7.0651875,1.3169706,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
3.5524547,0.0,2.6163518,0.0,0.9766543,0.0,-1.66,23.45,7.145461,1.3267863,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
3.5524547,0.0,2.6549737,0.0,0.9450501,0.0,-1.7,23.51,7.1524787,1.3318082,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
3.5524547,0.0,2.6549737,0.0,0.91736966,0.0,-1.73,23.56,7.1247983,1.3473554,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
3.5524547,0.0,2.6163518,0.0,0.9044476,0.0,-1.73,23.57,7.073254,1.3581444,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
3.5524547,0.0,2.6163518,0.0,0.8911385,0.0,-1.74,23.58,7.059945,1.3692963,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
3.5524547,0.0,2.6163518,0.0,0.87756765,0.0,-1.75,23.6,7.0463743,1.3867533,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
3.5524547,0.0,2.5799723,0.0,0.859469,0.0,-1.77,23.63,6.991896,1.398913,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
3.6726496,0.0,2.5456152,0.0,0.8432963,0.0,-1.78,23.65,7.0615606,1.4180037,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
3.5524547,0.0,2.5130908,0.0,0.83934075,0.0,-1.77,23.64,6.9048862,1.4452112,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
3.6726496,0.0,2.4822338,0.0,0.8226614,0.0,-1.78,23.67,6.977545,1.4596472,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
3.5524547,0.0,2.4822338,0.0,0.8121602,0.0,-1.79,23.67,6.8468485,1.4670908,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
3.5524547,0.0,2.4528992,0.0,0.7786064,0.0,-1.81,23.71,6.7839603,1.4746925,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
3.5524547,0.0,2.4528992,0.0,0.7229886,0.0,-1.85,23.77,6.7283425,1.4824582,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
3.6726496,0.0,2.4822338,0.0,0.6711473,0.0,-1.88,23.82,6.8260307,1.4903942,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
3.6726496,0.0,2.4528992,0.0,0.6247077,0.0,-1.91,23.86,6.7502565,1.4824582,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
3.6726496,0.0,2.4822338,0.0,0.57069165,0.0,-1.93,23.9,6.725575,1.4824582,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
3.6726496,0.0,2.4528992,0.0,Infinity,0.0,1.64,18.42,Infinity,1.4746925,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
3.6726496,0.0,2.4528992,0.0,Infinity,0.0,1.63,18.47,Infinity,1.4824582,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
3.8070421,0.0,2.4249597,0.0,Infinity,0.0,1.6,18.58,Infinity,1.4746925,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
3.8070421,0.0,2.4249597,0.0,Infinity,0.0,1.59,18.65,Infinity,1.4746925,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
3.9587197,0.0,2.3983023,0.0,Infinity,0.0,1.57,18.74,Infinity,1.4670908,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
3.9587197,0.0,2.3983023,0.0,Infinity,0.0,1.56,18.75,Infinity,1.4452112,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
3.9587197,0.0,2.3983023,0.0,Infinity,0.0,1.56,18.77,Infinity,1.4382085,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
4.3319674,0.0,2.3983023,0.0,Infinity,0.0,1.49,19.04,Infinity,1.4246091,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
3.9587197,0.0,2.3983023,0.0,Infinity,0.0,1.54,18.82,Infinity,1.4115217,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
4.3319674,0.0,2.3983023,0.0,Infinity,0.0,1.46,19.15,Infinity,1.4051594,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
3.9587197,0.0,2.3983023,0.0,Infinity,0.0,1.55,18.82,Infinity,1.3927788,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
4.1318073,0.0,2.4249597,0.0,Infinity,0.0,1.54,18.84,Infinity,1.3927788,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
4.1318073,0.0,2.4249597,0.0,Infinity,0.0,1.54,18.83,Infinity,1.3867533,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
4.1318073,0.0,2.4249597,0.0,Infinity,0.0,1.54,18.86,Infinity,1.3867533,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
4.1318073,0.0,2.4249597,0.0,Infinity,0.0,1.52,18.91,Infinity,1.3867533,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
4.1318073,0.0,2.4249597,0.0,Infinity,0.0,1.53,18.88,Infinity,1.3808331,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
4.1318073,0.0,2.4249597,0.0,Infinity,0.0,1.52,18.92,Infinity,1.3808331,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
4.1318073,0.0,2.4249597,0.0,Infinity,0.0,1.52,18.91,Infinity,1.4051594,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
4.1318073,0.0,2.4249597,0.0,Infinity,0.0,1.53,18.9,Infinity,1.3750153,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
4.1318073,0.0,2.4528992,0.0,Infinity,0.0,1.52,18.93,Infinity,1.3636736,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
4.3319674,0.0,2.4528992,0.0,Infinity,0.0,1.51,18.96,Infinity,1.3636736,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
4.1318073,0.0,2.4528992,0.0,0.55868167,0.0,-1.94,23.92,7.143388,1.3581444,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
4.1318073,0.0,2.4528992,0.0,Infinity,0.0,1.53,18.89,Infinity,1.3473554,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
4.5672274,0.0,2.4822338,0.0,Infinity,0.0,1.45,19.22,Infinity,1.3369088,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
4.1318073,0.0,2.4822338,0.0,Infinity,0.0,1.53,18.86,Infinity,1.3267863,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
4.3319674,0.0,2.4822338,0.0,Infinity,0.0,1.53,18.86,Infinity,1.3218412,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
4.1318073,0.0,2.4822338,0.0,Infinity,0.0,1.54,18.82,Infinity,1.3121728,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
4.1318073,0.0,2.4822338,0.0,0.56277907,0.0,-1.94,23.92,7.1768203,1.2981968,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
4.3319674,0.0,2.4822338,0.0,0.5784672,0.0,-1.94,23.91,7.3926687,1.3027877,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
4.1318073,0.0,2.5130908,0.0,0.5898014,0.0,-1.93,23.9,7.2346997,1.3027877,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
4.1318073,0.0,2.4822338,0.0,0.61801296,0.0,-1.92,23.89,7.232054,1.2981968,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
4.1318073,0.0,2.5130908,0.0,0.6247077,0.0,-1.92,23.88,7.269606,1.2892101,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
4.1318073,0.0,2.5130908,0.0,0.6313297,0.0,-1.92,23.88,7.276228,1.276194,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
4.1318073,0.0,2.5130908,0.0,0.64087355,0.0,-1.91,23.87,7.285772,1.259645,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
3.9587197,0.0,2.5130908,0.0,0.6503202,0.0,-1.91,23.86,7.1221304,1.2439412,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
3.9587197,0.0,2.5456152,0.0,0.6711473,0.0,-1.9,23.85,7.1754823,1.2439412,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
3.9587197,0.0,2.5456152,0.0,0.6910681,0.0,-1.89,23.83,7.195403,1.259645,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
3.9587197,0.0,2.5456152,0.0,0.69376427,0.0,-1.89,23.83,7.198099,1.2401385,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
3.9587197,0.0,2.5456152,0.0,0.710079,0.0,-1.88,23.81,7.214414,1.2326736,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
3.9587197,0.0,2.5456152,0.0,0.72555166,0.0,-1.87,23.8,7.2298865,1.2326736,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
3.8070421,0.0,2.6163518,0.0,0.73323315,0.0,-1.87,23.79,7.156627,1.2326736,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
3.6726496,0.0,2.5799723,0.0,0.7382133,0.0,-1.86,23.78,6.990835,1.2326736,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
3.6726496,0.0,2.5799723,0.0,0.7505074,0.0,-1.85,23.76,7.003129,1.2290095,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
3.6726496,0.0,2.6163518,0.0,0.75517386,0.0,-1.85,23.76,7.044175,1.2253895,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
3.5524547,0.0,2.6163518,0.0,0.7625554,0.0,-1.84,23.74,6.931362,1.2182784,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
3.6726496,0.0,2.7400084,0.0,0.7717711,0.0,-1.85,23.75,7.1844287,1.2147857,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
3.6726496,0.0,2.6163518,0.0,0.7786064,0.0,-1.83,23.73,7.067608,1.2182784,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
3.5524547,0.0,2.6163518,0.0,0.78083587,0.0,-1.83,23.72,6.949642,1.2147857,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
3.5524547,0.0,2.6163518,0.0,0.78537714,0.0,-1.83,23.72,6.9541836,1.2182784,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
3.5524547,0.0,2.6549737,0.0,0.79240453,0.0,-1.82,23.71,6.999833,1.2147857,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
3.4440944,0.0,2.6549737,0.0,0.80112964,0.0,-1.81,23.69,6.900198,1.2113335,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
3.4440944,0.0,2.6549737,0.0,0.80546546,0.0,-1.81,23.69,6.9045334,1.2147857,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
3.4440944,0.0,2.6163518,0.0,0.8121602,0.0,-1.8,23.67,6.8726063,1.2147857,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
3.4440944,0.0,2.6163518,0.0,0.8140622,0.0,-1.8,23.67,6.8745084,1.2182784,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
3.4440944,0.0,2.6549737,0.0,0.8121602,0.0,-1.8,23.68,6.911228,1.2182784,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
3.4440944,0.0,2.6549737,0.0,0.81831396,0.0,-1.8,23.67,6.9173822,1.2182784,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
3.4440944,0.0,2.6549737,0.0,0.8226614,0.0,-1.8,23.67,6.9217296,1.2218127,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
3.4440944,0.0,2.6549737,0.0,0.8246702,0.0,-1.8,23.67,6.9237385,1.2147857,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
3.4440944,0.0,2.6549737,0.0,0.8266999,0.0,-1.79,23.66,6.925768,1.2113335,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
3.4440944,0.0,2.6549737,0.0,0.8266999,0.0,-1.79,23.66,6.925768,1.2113335,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
3.4440944,0.0,2.6549737,0.0,0.8350363,0.0,-1.79,23.65,6.9341044,1.2147857,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
3.4440944,0.0,2.6549737,0.0,0.8911385,0.0,-1.74,23.57,6.9902067,1.2113335,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
3.5524547,0.0,2.6549737,0.0,0.8537764,0.0,-1.78,23.63,7.061205,1.2147857,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
3.5524547,0.0,2.6960928,0.0,0.84552836,0.0,-1.78,23.64,7.094076,1.2113335,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
3.5524547,0.0,2.6960928,0.0,0.84961,0.0,-1.78,23.64,7.0981574,1.2113335,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
3.5524547,0.0,2.6960928,0.0,0.8514511,0.0,-1.78,23.64,7.0999985,1.2182784,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
3.4440944,0.0,2.6960928,0.0,0.8514511,0.0,-1.78,23.63,6.991638,1.2113335,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
3.4440944,0.0,2.6960928,0.0,0.8537764,0.0,-1.77,23.63,6.9939637,1.2045479,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
3.4440944,0.0,2.6960928,0.0,0.859469,0.0,-1.77,23.62,6.999656,1.2079211,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
3.5524547,0.0,2.6549737,0.0,0.8514511,0.0,-1.78,23.63,7.0588794,1.2079211,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
3.5524547,0.0,2.6960928,0.0,0.8537764,0.0,-1.78,23.64,7.102324,1.2079211,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
3.5524547,0.0,2.6960928,0.0,0.8575536,0.0,-1.78,23.64,7.106101,1.2079211,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
3.5524547,0.0,2.6960928,0.0,0.8575536,0.0,-1.78,23.64,7.106101,1.2045479,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
3.5524547,0.0,2.6960928,0.0,0.8678168,0.0,-1.78,23.63,7.1163645,1.1979153,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
3.5524547,0.0,2.6960928,0.0,0.86384577,0.0,-1.78,23.63,7.1123934,1.1946545,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
3.5524547,0.0,2.7400084,0.0,0.8575536,0.0,-1.78,23.64,7.150017,1.1788778,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
3.5524547,0.0,2.6960928,0.0,0.8575536,0.0,-1.78,23.63,7.106101,1.1668504,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
3.5524547,0.0,2.7400084,0.0,0.86384577,0.0,-1.78,23.63,7.156309,1.1728009,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
3.5524547,0.0,2.6960928,0.0,0.84552836,0.0,-1.79,23.65,7.094076,1.1698102,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
3.5524547,0.0,2.6960928,0.0,0.84961,0.0,-1.79,23.64,7.0981574,1.1610216,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
3.5524547,0.0,2.6960928,0.0,0.8537764,0.0,-1.78,23.64,7.102324,1.1668504,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
3.5524547,0.0,2.6960928,0.0,0.8537764,0.0,-1.78,23.64,7.102324,1.1610216,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
3.5524547,0.0,2.6960928,0.0,0.8575536,0.0,-1.78,23.64,7.106101,1.163921,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
