2.4172819,0.0,3.2547722,0.0,1.2150948,0.0,-1.12,22.23,6.887149,1.280473,0.0,0.75842696,0.0,1.1423098,0.0,0.68,20.42,3.1812096,0.39006034,10.472477,10.068358
2.4172819,0.0,3.2547722,0.0,1.2150948,0.0,-1.13,22.25,6.887149,1.284811,0.0,0.75475866,0.0,1.1423098,0.0,0.68,20.44,3.1818795,0.38942137,10.472963,10.069029
2.522973,0.0,3.2547722,0.0,1.2214217,0.0,-1.16,22.32,6.999167,1.276194,0.0,0.75842696,0.0,1.1423098,0.0,0.68,20.42,3.176931,0.38942137,10.472963,10.176098
2.4172819,0.0,3.3539708,0.0,1.2150948,0.0,-1.12,22.24,6.986347,1.280473,0.0,0.75842696,0.0,1.1524403,0.0,0.69,20.42,3.1913402,0.3865238,10.366799,10.177688
2.4172819,0.0,3.3539708,0.0,1.2150948,0.0,-1.14,22.26,6.986347,1.280473,0.0,0.75966537,0.0,1.1423098,0.0,0.68,20.43,3.182448,0.37350073,10.515828,10.168795
2.4172819,0.0,3.3539708,0.0,1.2150948,0.0,-1.12,22.24,6.986347,1.284811,0.0,0.76279664,0.0,1.1390032,0.0,0.67,20.44,3.1866107,0.37350073,10.515828,10.172958
2.3850968,0.0,3.3539708,0.0,1.2150948,0.0,-1.11,22.21,6.9541626,1.284811,0.0,0.75658405,0.0,1.1456511,0.0,0.68,20.44,3.1870463,0.37802494,10.505904,10.141209
2.4172819,0.0,3.3539708,0.0,1.2171884,0.0,-1.11,22.21,6.988441,1.2892101,0.0,0.7615381,0.0,1.1524403,0.0,0.69,20.43,3.2031884,0.37683678,10.508612,10.191629
2.4172819,0.0,3.2547722,0.0,1.223562,0.0,-1.1,22.2,6.8956165,1.280473,0.0,0.75355136,0.0,1.1524403,0.0,0.7,20.42,3.1864645,0.37683678,10.508612,10.082081
2.4172819,0.0,3.3539708,0.0,1.2150948,0.0,-1.12,22.24,6.986347,1.284811,0.0,0.76279664,0.0,1.1524403,0.0,0.69,20.42,3.200048,0.3732005,10.513199,10.186396
2.4172819,0.0,3.2547722,0.0,1.2150948,0.0,-1.12,22.24,6.887149,1.280473,0.0,0.79348296,0.0,1.1558894,0.0,0.67,20.36,3.2298455,0.3732005,10.513199,10.116995
2.4172819,0.0,3.2547722,0.0,1.2150948,0.0,-1.12,22.24,6.887149,1.280473,0.0,0.7711822,0.0,1.1490277,0.0,0.68,20.41,3.200683,0.38832977,10.503559,10.0878315
2.4172819,0.0,3.2547722,0.0,1.2150948,0.0,-1.12,22.24,6.887149,1.2892101,0.0,0.7615381,0.0,1.1423098,0.0,0.67,20.45,3.193058,0.38832977,10.503559,10.080207
2.4172819,0.0,3.2547722,0.0,1.2150948,0.0,-1.12,22.24,6.887149,1.2892101,0.0,0.7615381,0.0,1.1390032,0.0,0.67,20.45,3.1897511,0.39187247,10.472526,10.0769005
2.4172819,0.0,3.2547722,0.0,1.2171884,0.0,-1.12,22.23,6.8892426,1.2892101,0.0,0.75966537,0.0,1.1357306,0.0,0.67,20.46,3.184606,0.39340663,10.470252,10.073849
2.450912,0.0,3.2547722,0.0,1.2130165,0.0,-1.14,22.28,6.9187007,1.284811,0.0,0.7666222,0.0,1.1357306,0.0,0.66,20.44,3.1871638,0.39340663,10.470252,10.105865
2.4172819,0.0,3.2547722,0.0,1.2214217,0.0,-1.11,22.22,6.893476,1.2892101,0.0,0.75842696,0.0,1.1357306,0.0,0.66,20.46,3.1833677,0.39486665,10.472412,10.076843
2.450912,0.0,3.3539708,0.0,1.2150948,0.0,-1.14,22.27,7.0199776,1.2981968,0.0,0.75658405,0.0,1.1324915,0.0,0.66,20.49,3.1872725,0.39486665,10.472412,10.207251
2.450912,0.0,3.467152,0.0,1.2171884,0.0,-1.15,22.28,7.1352525,1.2936714,0.0,0.75355136,0.0,1.1292852,0.0,0.66,20.49,3.176508,0.3813564,10.45924,10.31176
2.450912,0.0,3.2547722,0.0,1.2529202,0.0,-1.06,22.12,6.9586043,1.2936714,0.0,0.75475866,0.0,1.1324915,0.0,0.66,20.48,3.1809216,0.40778068,10.430806,10.139526
2.4172819,0.0,3.2547722,0.0,1.2150948,0.0,-1.12,22.25,6.887149,1.2936714,0.0,0.7647,0.0,1.1324915,0.0,0.65,20.47,3.1908627,0.40778068,10.430806,10.0780115
2.450912,0.0,3.3539708,0.0,1.223562,0.0,-1.13,22.25,7.0284452,1.2936714,0.0,0.76279664,0.0,1.1390032,0.0,0.66,20.47,3.1954713,0.3836863,10.466835,10.223917
2.450912,0.0,3.2547722,0.0,1.2192973,0.0,-1.12,22.25,6.9249816,1.2936714,0.0,0.75966537,0.0,1.1357306,0.0,0.66,20.47,3.1890674,0.3836863,10.466835,10.114049
2.450912,0.0,3.2547722,0.0,1.223562,0.0,-1.12,22.24,6.929246,1.2892101,0.0,0.75966537,0.0,1.1324915,0.0,0.66,20.47,3.181367,0.39466247,10.431091,10.110613
2.4172819,0.0,3.2547722,0.0,1.2150948,0.0,-1.13,22.26,6.887149,1.2936714,0.0,0.75966537,0.0,1.1423098,0.0,0.67,20.46,3.1956463,0.3940918,10.4631815,10.082795
2.4172819,0.0,3.2547722,0.0,1.223562,0.0,-1.11,22.21,6.8956165,1.2936714,0.0,0.75966537,0.0,1.1423098,0.0,0.67,20.46,3.1956463,0.3940918,10.4631815,10.091263
2.4172819,0.0,3.2547722,0.0,1.2529202,0.0,-1.05,22.11,6.9249744,1.2892101,0.0,0.75966537,0.0,1.1524403,0.0,0.68,20.44,3.2013156,0.40639487,10.479859,10.12629
2.4172819,0.0,3.2547722,0.0,1.223562,0.0,-1.11,22.23,6.8956165,1.2936714,0.0,0.7647,0.0,1.1490277,0.0,0.67,20.44,3.207399,0.40639487,10.479859,10.103016
2.450912,0.0,3.2547722,0.0,1.223562,0.0,-1.12,22.24,6.929246,1.2936714,0.0,0.7615381,0.0,1.1593758,0.0,0.69,20.43,3.2145853,0.39464793,10.480951,10.143831
2.450912,0.0,3.2547722,0.0,1.223562,0.0,-1.12,22.23,6.929246,1.2981968,0.0,0.75966537,0.0,1.1490277,0.0,0.67,20.46,3.20689,0.390708,10.453174,10.136136
2.4172819,0.0,3.2547722,0.0,1.2214217,0.0,-1.12,22.23,6.893476,1.2892101,0.0,0.76279664,0.0,1.1524403,0.0,0.68,20.43,3.204447,0.390708,10.453174,10.097923
2.450912,0.0,3.3539708,0.0,1.2214217,0.0,-1.13,22.25,7.0263047,1.2892101,0.0,0.7647,0.0,1.1524403,0.0,0.68,20.43,3.2063503,0.37702626,10.482988,10.232655
2.4172819,0.0,3.3539708,0.0,1.223562,0.0,-1.12,22.22,6.994815,1.2936714,0.0,0.7615381,0.0,1.1629002,0.0,0.69,20.43,3.2181096,0.37702626,10.482988,10.212925
2.4172819,0.0,3.2547722,0.0,1.2214217,0.0,-1.12,22.23,6.893476,1.2936714,0.0,0.7615381,0.0,1.1490277,0.0,0.68,20.45,3.204237,0.37766153,10.524995,10.097713
2.4172819,0.0,3.3539708,0.0,1.223562,0.0,-1.11,22.22,6.994815,1.2892101,0.0,0.75966537,0.0,1.1524403,0.0,0.68,20.44,3.2013156,0.38089558,10.513468,10.196131
2.4172819,0.0,3.2547722,0.0,1.2214217,0.0,-1.11,22.23,6.893476,1.2892101,0.0,0.75966537,0.0,1.1490277,0.0,0.68,20.44,3.1979032,0.38089558,10.513468,10.091379
2.450912,0.0,3.2547722,0.0,1.2192973,0.0,-1.12,22.25,6.9249816,1.2892101,0.0,0.75842696,0.0,1.1490277,0.0,0.68,20.44,3.1966648,0.39036873,10.443419,10.121647
2.450912,0.0,3.2547722,0.0,1.2130165,0.0,-1.14,22.27,6.9187007,1.2892101,0.0,0.7615381,0.0,1.1490277,0.0,0.68,20.44,3.1997757,0.39036873,10.443419,10.118477
2.450912,0.0,3.3539708,0.0,1.223562,0.0,-1.12,22.24,7.0284452,1.2936714,0.0,0.7615381,0.0,1.1456511,0.0,0.67,20.45,3.2008605,0.3882409,10.442861,10.229305
2.450912,0.0,3.2547722,0.0,1.2192973,0.0,-1.13,22.25,6.9249816,1.2892101,0.0,0.7647,0.0,1.1423098,0.0,0.67,20.44,3.19622,0.3924283,10.440516,10.1212015
2.450912,0.0,3.3539708,0.0,1.2214217,0.0,-1.13,22.25,7.0263047,1.2892101,0.0,0.75658405,0.0,1.1390032,0.0,0.67,20.46,3.1847973,0.3924283,10.440516,10.211102
2.4172819,0.0,3.3539708,0.0,1.223562,0.0,-1.12,22.23,6.994815,1.2892101,0.0,0.75658405,0.0,1.1357306,0.0,0.67,20.47,3.1815248,0.37977532,10.468426,10.17634
2.4172819,0.0,3.7527826,0.0,1.223562,0.0,-1.14,22.22,7.393626,1.2936714,0.0,0.75658405,0.0,1.1357306,0.0,0.67,20.47,3.185986,0.37977532,10.468426,10.579613
2.450912,0.0,3.2547722,0.0,1.223562,0.0,-1.12,22.23,6.929246,1.2892101,0.0,0.75966537,0.0,1.1456511,0.0,0.68,20.45,3.1945264,0.33154356,10.631661,10.123773
2.450912,0.0,3.2547722,0.0,1.2214217,0.0,-1.12,22.24,6.927106,1.2936714,0.0,0.75842696,0.0,1.1423098,0.0,0.67,20.46,3.194408,0.39192373,10.441101,10.121513
2.4172819,0.0,3.2547722,0.0,1.2214217,0.0,-1.12,22.23,6.893476,1.2892101,0.0,0.75842696,0.0,1.1490277,0.0,0.68,20.44,3.1966648,0.39192373,10.441101,10.090141
2.450912,0.0,3.2547722,0.0,1.2278906,0.0,-1.11,22.22,6.9335747,1.2936714,0.0,0.7615381,0.0,1.1456511,0.0,0.67,20.45,3.2008605,0.3933562,10.444909,10.134436
2.4172819,0.0,3.3539708,0.0,1.2322848,0.0,-1.1,22.19,7.003537,1.2936714,0.0,0.75658405,0.0,1.1490277,0.0,0.68,20.46,3.1992831,0.3847771,10.512786,10.20282
2.450912,0.0,3.3539708,0.0,1.223562,0.0,-1.13,22.24,7.0284452,1.2936714,0.0,0.75658405,0.0,1.1524403,0.0,0.68,20.45,3.2026956,0.3847771,10.512786,10.231141
2.450912,0.0,3.2547722,0.0,1.2278906,0.0,-1.11,22.21,6.9335747,1.2892101,0.0,0.75966537,0.0,1.1524403,0.0,0.68,20.44,3.2013156,0.39358738,10.4457035,10.134891
2.4172819,0.0,3.3539708,0.0,1.223562,0.0,-1.12,22.23,6.994815,1.2892101,0.0,0.75842696,0.0,1.1524403,0.0,0.68,20.44,3.2000773,0.39358738,10.4457035,10.194892
2.4172819,0.0,3.2547722,0.0,1.2150948,0.0,-1.12,22.25,6.887149,1.2936714,0.0,0.75842696,0.0,1.1664634,0.0,0.7,20.42,3.2185616,0.3892828,10.479385,10.105711
2.4172819,0.0,3.2547722,0.0,1.223562,0.0,-1.11,22.22,6.8956165,1.2936714,0.0,0.75966537,0.0,1.1558894,0.0,0.69,20.44,3.2092261,0.3892828,10.479385,10.104843
2.450912,0.0,3.2547722,0.0,1.2171884,0.0,-1.14,22.28,6.9228725,1.2892101,0.0,0.7647,0.0,1.1558894,0.0,0.68,20.43,3.2097993,0.39272025,10.483986,10.132671
2.4172819,0.0,3.2547722,0.0,1.2214217,0.0,-1.12,22.23,6.893476,1.2892101,0.0,0.75842696,0.0,1.1524403,0.0,0.69,20.43,3.2000773,0.39272025,10.483986,10.093554
2.4172819,0.0,3.2547722,0.0,1.223562,0.0,-1.11,22.22,6.8956165,1.284811,0.0,0.75966537,0.0,1.1524403,0.0,0.69,20.43,3.1969168,0.39231107,10.481498,10.092533
2.4172819,0.0,3.3539708,0.0,1.223562,0.0,-1.11,22.22,6.994815,1.3121728,0.0,0.76986843,0.0,1.1558894,0.0,0.66,20.48,3.2379308,0.3777077,10.517486,10.232746
2.4172819,0.0,3.2547722,0.0,1.223562,0.0,-1.11,22.22,6.8956165,1.2892101,0.0,0.75842696,0.0,1.1524403,0.0,0.69,20.43,3.2000773,0.3777077,10.517486,10.095694
2.4172819,0.0,3.2547722,0.0,1.223562,0.0,-1.1,22.2,6.8956165,1.284811,0.0,0.7615381,0.0,1.1524403,0.0,0.69,20.42,3.1987894,0.39231107,10.481498,10.094406
2.4172819,0.0,3.2547722,0.0,1.2214217,0.0,-1.12,22.23,6.893476,1.2892101,0.0,0.75966537,0.0,1.1558894,0.0,0.69,20.43,3.2047648,0.39059666,10.4837475,10.098241
2.4172819,0.0,3.2547722,0.0,1.2278906,0.0,-1.09,22.18,6.899945,1.2892101,0.0,0.75966537,0.0,1.1558894,0.0,0.69,20.43,3.2047648,0.39059666,10.4837475,10.10471
2.4172819,0.0,3.2547722,0.0,1.223562,0.0,-1.1,22.2,6.8956165,1.280473,0.0,0.75966537,0.0,1.1558894,0.0,0.69,20.41,3.1960278,0.3915686,10.485084,10.091644
2.4172819,0.0,3.2547722,0.0,1.223562,0.0,-1.11,22.23,6.8956165,1.280473,0.0,0.75966537,0.0,1.1490277,0.0,0.68,20.42,3.189166,0.3915686,10.485084,10.084783
2.4172819,0.0,3.2547722,0.0,1.223562,0.0,-1.11,22.23,6.8956165,1.2892101,0.0,0.75658405,0.0,1.1593758,0.0,0.7,20.42,3.2051697,0.39093605,10.481443,10.100786
2.450912,0.0,3.7527826,0.0,1.2257181,0.0,-1.15,22.25,7.4294124,1.2892101,0.0,0.75966537,0.0,1.1524403,0.0,0.69,20.43,3.2013156,0.32493544,10.618231,10.630728
2.450912,0.0,3.2547722,0.0,1.223562,0.0,-1.12,22.25,6.929246,1.2892101,0.0,0.7679142,0.0,1.1524403,0.0,0.68,20.42,3.2095644,0.32493544,10.618231,10.13881
2.450912,0.0,3.2547722,0.0,1.223562,0.0,-1.12,22.25,6.929246,1.2892101,0.0,0.75658405,0.0,1.1558894,0.0,0.69,20.44,3.2016835,0.39157844,10.451896,10.13093
2.450912,0.0,3.2547722,0.0,1.2278906,0.0,-1.12,22.24,6.9335747,1.2936714,0.0,0.75355136,0.0,1.1558894,0.0,0.69,20.45,3.2031121,0.39162558,10.449692,10.136686
2.450912,0.0,3.2547722,0.0,1.2171884,0.0,-1.14,22.28,6.9228725,1.2936714,0.0,0.75355136,0.0,1.1558894,0.0,0.69,20.45,3.2031121,0.39162558,10.449692,10.125984
2.4861004,0.0,3.2547722,0.0,1.2278906,0.0,-1.13,22.26,6.968763,1.2936714,0.0,0.74821055,0.0,1.1558894,0.0,0.69,20.46,3.1977715,0.3912334,10.410812,10.166534
2.4861004,0.0,3.2547722,0.0,1.2214217,0.0,-1.14,22.29,6.962294,1.2936714,0.0,0.75355136,0.0,1.1558894,0.0,0.69,20.45,3.2031121,0.3912334,10.410812,10.165406
2.4861004,0.0,3.2547722,0.0,1.223562,0.0,-1.14,22.29,6.9644346,1.2892101,0.0,0.7517544,0.0,1.1558894,0.0,0.69,20.45,3.196854,0.389697,10.409709,10.161289
2.4861004,0.0,3.2547722,0.0,1.2171884,0.0,-1.15,22.32,6.9580607,1.2936714,0.0,0.74821055,0.0,1.1490277,0.0,0.69,20.47,3.1909099,0.389697,10.409709,10.148971
2.4861004,0.0,3.2547722,0.0,1.2192973,0.0,-1.15,22.3,6.96017,1.2936714,0.0,0.7517544,0.0,1.1490277,0.0,0.69,20.46,3.1944537,0.38872418,10.399333,10.154623
2.4861004,0.0,3.2547722,0.0,1.2257181,0.0,-1.14,22.29,6.9665904,1.3027877,0.0,0.7435859,0.0,1.1423098,0.0,0.67,20.51,3.1886835,0.39196894,10.40347,10.155273
2.522973,0.0,3.2547722,0.0,1.2278906,0.0,-1.14,22.29,7.0056357,1.2936714,0.0,0.74530697,0.0,1.1292852,0.0,0.66,20.51,3.1682634,0.39196894,10.40347,10.173899
2.4861004,0.0,3.2547722,0.0,1.2601328,0.0,-1.07,22.15,7.001005,1.2936714,0.0,0.7368545,0.0,1.1324915,0.0,0.67,20.51,3.1630173,0.40843734,10.392019,10.164022
2.4861004,0.0,3.2547722,0.0,1.223562,0.0,-1.13,22.27,6.9644346,1.284811,0.0,0.7319599,0.0,1.1292852,0.0,0.68,20.5,3.1460562,0.39421183,10.380647,10.110491
2.561671,0.0,3.2547722,0.0,1.223562,0.0,-1.18,22.38,7.0400057,1.2936714,0.0,0.73520863,0.0,1.1292852,0.0,0.68,20.51,3.1581655,0.39421183,10.380647,10.198172
2.4861004,0.0,3.2547722,0.0,1.223562,0.0,-1.13,22.28,6.9644346,1.2936714,0.0,0.73520863,0.0,1.1357306,0.0,0.68,20.51,3.1646109,0.39487162,10.377002,10.1290455
2.4861004,0.0,3.2547722,0.0,1.2214217,0.0,-1.13,22.27,6.962294,1.2892101,0.0,0.73851484,0.0,1.1292852,0.0,0.67,20.51,3.15701,0.39487162,10.377002,10.119305
2.450912,0.0,3.5982053,0.0,1.2150948,0.0,-1.17,22.3,7.2642117,1.2936714,0.0,0.7368545,0.0,1.122969,0.0,0.66,20.52,3.1534948,0.39315835,10.379333,10.4177065
2.450912,0.0,3.2547722,0.0,1.2257181,0.0,-1.12,22.24,6.931402,1.2892101,0.0,0.7368545,0.0,1.1167777,0.0,0.66,20.53,3.1428423,0.39861894,10.409288,10.0742445
2.450912,0.0,3.2547722,0.0,1.223562,0.0,-1.12,22.24,6.929246,1.2936714,0.0,0.74530697,0.0,1.1137275,0.0,0.65,20.53,3.1527057,0.39861894,10.409288,10.081951
2.4172819,0.0,3.2547722,0.0,1.223562,0.0,-1.1,22.2,6.8956165,1.2936714,0.0,0.7368545,0.0,1.1198579,0.0,0.66,20.52,3.150384,0.4018921,10.4403715,10.0460005
2.450912,0.0,3.2547722,0.0,1.2257181,0.0,-1.11,22.23,6.931402,1.2936714,0.0,0.7335772,0.0,1.1198579,0.0,0.66,20.53,3.1471066,0.4018921,10.4403715,10.078508
2.4172819,0.0,3.2547722,0.0,1.2257181,0.0,-1.1,22.21,6.8977723,1.2936714,0.0,0.73520863,0.0,1.1261113,0.0,0.67,20.53,3.1549914,0.3991638,10.404819,10.052764
2.450912,0.0,3.2547722,0.0,1.2278906,0.0,-1.1,22.21,6.9335747,1.2936714,0.0,0.7368545,0.0,1.1261113,0.0,0.67,20.52,3.1566372,0.39854926,10.41161,10.090212
2.450912,0.0,3.2547722,0.0,1.2278906,0.0,-1.12,22.24,6.9335747,1.2936714,0.0,0.7368545,0.0,1.1324915,0.0,0.68,20.51,3.1630173,0.39854926,10.41161,10.096592
2.4861004,0.0,3.2547722,0.0,1.223562,0.0,-1.12,22.26,6.9644346,1.2936714,0.0,0.74530697,0.0,1.1324915,0.0,0.67,20.5,3.1714697,0.39421183,10.380647,10.135904
2.4861004,0.0,3.2547722,0.0,1.2257181,0.0,-1.14,22.29,6.9665904,1.2936714,0.0,0.74188036,0.0,1.1261113,0.0,0.66,20.52,3.161663,0.39421183,10.380647,10.128254
2.4861004,0.0,3.2547722,0.0,1.2257181,0.0,-1.13,22.27,6.9665904,1.2936714,0.0,0.74530697,0.0,1.1324915,0.0,0.67,20.5,3.1714697,0.3967883,10.378562,10.13806
2.4861004,0.0,3.2547722,0.0,1.2278906,0.0,-1.12,22.26,6.968763,1.2936714,0.0,0.7435859,0.0,1.1390032,0.0,0.68,20.49,3.1762605,0.3967883,10.378562,10.145023
2.4861004,0.0,3.2547722,0.0,1.2278906,0.0,-1.12,22.25,6.968763,1.2936714,0.0,0.7470438,0.0,1.1524403,0.0,0.69,20.47,3.1931555,0.39461562,10.391026,10.161919
2.450912,0.0,3.2547722,0.0,1.2278906,0.0,-1.12,22.24,6.9335747,1.2936714,0.0,0.74821055,0.0,1.1390032,0.0,0.68,20.48,3.1808853,0.39301607,10.440471,10.11446
2.450912,0.0,3.2547722,0.0,1.2278906,0.0,-1.12,22.24,6.9335747,1.2936714,0.0,0.7470438,0.0,1.1456511,0.0,0.68,20.48,3.1863663,0.39301607,10.440471,10.119941
2.4861004,0.0,3.3539708,0.0,1.2300794,0.0,-1.13,22.24,7.0701504,1.2892101,0.0,0.7435859,0.0,1.1490277,0.0,0.69,20.47,3.1818237,0.38054854,10.433958,10.251974
2.4861004,0.0,3.2547722,0.0,1.2278906,0.0,-1.13,22.26,6.968763,1.2936714,0.0,0.75475866,0.0,1.1490277,0.0,0.68,20.46,3.1974578,0.38054854,10.433958,10.166221
2.450912,0.0,3.2547722,0.0,1.2278906,0.0,-1.11,22.22,6.9335747,1.2936714,0.0,0.75658405,0.0,1.1524403,0.0,0.68,20.45,3.2026956,0.39291966,10.405679,10.1362705
2.4861004,0.0,3.2547722,0.0,1.2278906,0.0,-1.13,22.26,6.968763,1.2981968,0.0,0.75966537,0.0,1.1558894,0.0,0.68,20.45,3.2137518,0.39222577,10.409567,10.182514
2.4861004,0.0,3.2547722,0.0,1.2257181,0.0,-1.13,22.27,6.9665904,1.2981968,0.0,0.75842696,0.0,1.1490277,0.0,0.67,20.47,3.2056513,0.39222577,10.409567,10.172241
2.450912,0.0,3.2547722,0.0,1.2278906,0.0,-1.11,22.23,6.9335747,1.2936714,0.0,0.777886,0.0,1.1558894,0.0,0.67,20.41,3.2274466,0.3956665,10.442742,10.161021
2.4172819,0.0,3.2547722,0.0,1.2278906,0.0,-1.09,22.19,6.899945,1.2936714,0.0,0.75966537,0.0,1.1593758,0.0,0.69,20.43,3.2127123,0.3953547,10.494986,10.112658
2.450912,0.0,3.2547722,0.0,1.2367464,0.0,-1.09,22.18,6.9424305,1.2936714,0.0,0.75842696,0.0,1.1629002,0.0,0.69,20.43,3.2149985,0.3953547,10.494986,10.157429
2.4172819,0.0,3.2547722,0.0,1.2300794,0.0,-1.09,22.18,6.902134,1.2936714,0.0,0.75842696,0.0,1.1664634,0.0,0.7,20.42,3.2185616,0.39331165,10.490833,10.120695
2.4172819,0.0,3.3539708,0.0,1.2322848,0.0,-1.09,22.18,7.003537,1.2936714,0.0,0.75842696,0.0,1.1737086,0.0,0.71,20.41,3.2258067,0.39331165,10.490833,10.229343
2.4172819,0.0,3.2547722,0.0,1.2278906,0.0,-1.1,22.2,6.899945,1.2892101,0.0,0.75966537,0.0,1.1700659,0.0,0.7,20.41,3.2189412,0.38997743,10.499374,10.118886
2.4172819,0.0,3.2547722,0.0,1.2300794,0.0,-1.08,22.17,6.902134,1.2892101,0.0,0.76279664,0.0,1.1664634,0.0,0.7,20.4,3.21847,0.39054245,10.49863,10.120604
2.4172819,0.0,3.2547722,0.0,1.2300794,0.0,-1.09,22.17,6.902134,1.2936714,0.0,0.7615381,0.0,1.1700659,0.0,0.7,20.41,3.2252753,0.39054245,10.49863,10.127409
2.4172819,0.0,3.2547722,0.0,1.2300794,0.0,-1.09,22.18,6.902134,1.2892101,0.0,0.7615381,0.0,1.1664634,0.0,0.7,20.41,3.2172115,0.3918046,10.498547,10.119346
2.3850968,0.0,3.2547722,0.0,1.2322848,0.0,-1.08,22.15,6.8721533,1.2936714,0.0,0.75966537,0.0,1.1558894,0.0,0.68,20.44,3.2092261,0.3918046,10.498547,10.081379
2.3850968,0.0,3.2547722,0.0,1.2300794,0.0,-1.08,22.14,6.8699484,1.3074458,0.0,0.75966537,0.0,1.1593758,0.0,0.68,20.47,3.2264867,0.3970952,10.519635,10.096436
2.3850968,0.0,3.2547722,0.0,1.2278906,0.0,-1.07,22.14,6.867759,1.2892101,0.0,0.7647,0.0,1.1629002,0.0,0.69,20.42,3.2168102,0.3970952,10.519635,10.08457
2.3850968,0.0,3.2547722,0.0,1.2300794,0.0,-1.08,22.15,6.8699484,1.2936714,0.0,0.75966537,0.0,1.1773924,0.0,0.71,20.41,3.230729,0.39300835,10.528299,10.1006775
2.3850968,0.0,3.2547722,0.0,1.2300794,0.0,-1.08,22.15,6.8699484,1.2936714,0.0,0.75842696,0.0,1.1629002,0.0,0.7,20.43,3.2149985,0.39120546,10.537146,10.084947
2.3850968,0.0,3.2547722,0.0,1.2278906,0.0,-1.08,22.16,6.867759,1.2892101,0.0,0.75658405,0.0,1.1629002,0.0,0.7,20.43,3.2086942,0.39120546,10.537146,10.076453
2.4172819,0.0,3.2547722,0.0,1.2345071,0.0,-1.08,22.15,6.9065614,1.2936714,0.0,0.75966537,0.0,1.1593758,0.0,0.69,20.44,3.2127123,0.39363018,10.492027,10.119274
2.4172819,0.0,3.2547722,0.0,1.2300794,0.0,-1.08,22.16,6.902134,1.2936714,0.0,0.7615381,0.0,1.2043959,0.0,0.74,20.36,3.2596054,0.39421985,10.488543,10.161739
2.3850968,0.0,3.3539708,0.0,1.223562,0.0,-1.09,22.17,6.9626293,1.2892101,0.0,0.7615381,0.0,1.1593758,0.0,0.69,20.43,3.210124,0.39421985,10.488543,10.172753
2.3850968,0.0,3.3539708,0.0,1.2300794,0.0,-1.06,22.12,6.9691467,1.2936714,0.0,0.76279664,0.0,1.1558894,0.0,0.68,20.44,3.2123575,0.38084885,10.55803,10.181504
2.354255,0.0,3.2547722,0.0,1.2300794,0.0,-1.06,22.11,6.8391066,1.2936714,0.0,0.7647,0.0,1.1524403,0.0,0.67,20.45,3.2108116,0.38084885,10.55803,10.049918
2.354255,0.0,3.2547722,0.0,1.2322848,0.0,-1.06,22.1,6.8413115,1.2936714,0.0,0.76279664,0.0,1.1524403,0.0,0.68,20.44,3.2089083,0.39943802,10.551745,10.05022
2.354255,0.0,3.2547722,0.0,1.2322848,0.0,-1.06,22.1,6.8413115,1.2936714,0.0,0.77450556,0.0,1.1524403,0.0,0.67,20.43,3.2206173,0.39932427,10.550714,10.061929
2.354255,0.0,3.2547722,0.0,1.2322848,0.0,-1.04,22.07,6.8413115,1.2936714,0.0,0.76279664,0.0,1.1558894,0.0,0.68,20.44,3.2123575,0.39932427,10.550714,10.053669
2.354255,0.0,3.2547722,0.0,1.2300794,0.0,-1.05,22.09,6.8391066,1.2936714,0.0,0.7647,0.0,1.1593758,0.0,0.69,20.43,3.2177472,0.39771092,10.553075,10.056854
2.3850968,0.0,3.3539708,0.0,1.2322848,0.0,-1.06,22.11,6.9713526,1.2981968,0.0,0.7666222,0.0,1.1664634,0.0,0.69,20.43,3.2312822,0.39771092,10.553075,10.202635
2.354255,0.0,3.3539708,0.0,1.2322848,0.0,-1.06,22.1,6.9405107,1.2981968,0.0,0.75966537,0.0,1.1629002,0.0,0.69,20.44,3.2207625,0.38375282,10.596915,10.161273
2.354255,0.0,3.2547722,0.0,1.2390031,0.0,-1.03,22.05,6.84803,1.2981968,0.0,0.7615381,0.0,1.1664634,0.0,0.69,20.44,3.2261982,0.40021637,10.558285,10.074228
2.354255,0.0,3.3539708,0.0,1.2345071,0.0,-1.05,22.08,6.942733,1.2936714,0.0,0.78412,0.0,1.1629002,0.0,0.67,20.4,3.2406917,0.40021637,10.558285,10.183424
2.354255,0.0,3.3539708,0.0,1.2345071,0.0,-1.04,22.05,6.942733,1.2981968,0.0,0.76986843,0.0,1.1737086,0.0,0.7,20.41,3.2417736,0.38527232,10.6049385,10.184506
2.324664,0.0,3.3539708,0.0,1.2412772,0.0,-1.01,22.0,6.919912,1.2981968,0.0,0.8056363,0.0,1.1773924,0.0,0.67,20.35,3.2812257,0.38527232,10.6049385,10.201138
2.354255,0.0,3.3539708,0.0,1.2345071,0.0,-1.04,22.05,6.942733,1.2981968,0.0,0.76986843,0.0,1.1737086,0.0,0.7,20.41,3.2417736,0.38434228,10.627037,10.184506
2.354255,0.0,3.2547722,0.0,1.2345071,0.0,-1.04,22.06,6.843534,1.2981968,0.0,0.7711822,0.0,1.1773924,0.0,0.7,20.41,3.2467713,0.38434228,10.627037,10.090305
2.354255,0.0,3.3539708,0.0,1.2345071,0.0,-1.04,22.07,6.942733,1.3027877,0.0,0.7725048,0.0,1.2294065,0.0,0.75,20.33,3.304699,0.39584965,10.575532,10.247432
2.354255,0.0,3.3539708,0.0,1.277673,0.0,-0.97,21.91,6.985899,1.3027877,0.0,0.7725048,0.0,1.1773924,0.0,0.7,20.41,3.252685,0.38664183,10.660842,10.2385845
