r0_1,r2_1,r6_1,x_1,y_1,totalR_1,r0_2,r2_2,r6_2,x_2,y_2,totalR_2,centre_x,centre_y,totalM
1.6334486,2.7870739,1.6725525,0.79,18.27,6.0930753,1.6597157,3.061331,0.87227744,-1.26,22.45,5.5933237,0.8319751,11.114887,11.686399
1.2322322,2.7400084,1.6415122,1.39,16.83,5.6137524,1.4824582,3.061331,0.78293496,-1.23,22.36,5.3267245,0.872729,11.945041,10.940477
0.83617496,2.6960928,1.6127744,2.1,15.15,5.1450424,1.276194,2.8099077,0.7214948,-1.05,21.98,4.807596,0.89291126,12.377568,9.952639
Infinity,2.6163518,1.555133,-1.37,23.37,Infinity,1.0508691,2.8099077,0.66850233,-0.73,21.25,4.529279,0.89291126,12.377568,Infinity
Infinity,2.4822338,1.4803786,-1.36,23.36,Infinity,0.78251076,2.6240604,0.6215276,0.05,19.53,4.0280986,NaN,NaN,Infinity
Infinity,2.372827,1.3808463,-1.4,23.4,Infinity,Infinity,2.4787576,0.55570865,-1.95,23.95,Infinity,NaN,NaN,Infinity
Infinity,2.2211392,1.2855151,-1.4,23.4,Infinity,Infinity,2.3093183,0.5011498,-1.96,23.96,Infinity,NaN,NaN,Infinity
Infinity,2.0330474,1.1930264,-1.39,23.39,Infinity,Infinity,2.140117,0.43269908,-1.96,23.96,Infinity,NaN,NaN,Infinity
Infinity,1.8877997,1.0576998,-1.46,23.46,Infinity,Infinity,1.9569639,0.4531741,-1.95,23.95,Infinity,NaN,NaN,Infinity
Infinity,1.7029123,0.91736966,-1.52,23.52,Infinity,Infinity,1.8041618,Infinity,1,21,Infinity,NaN,NaN,Infinity
Infinity,1.5625705,0.6826927,-1.74,23.73,Infinity,Infinity,1.6484507,Infinity,1,21,Infinity,NaN,NaN,Infinity
Infinity,1.4116435,Infinity,1,21,Infinity,Infinity,1.5157411,Infinity,1,21,Infinity,NaN,NaN,Infinity
Infinity,1.2107004,Infinity,1,21,Infinity,Infinity,1.39608,Infinity,1,21,Infinity,NaN,NaN,Infinity
Infinity,0.994033,Infinity,1,21,Infinity,Infinity,1.2766023,Infinity,1,21,Infinity,NaN,NaN,Infinity
Infinity,0.5923545,Infinity,1,21,Infinity,Infinity,1.127455,Infinity,1,21,Infinity,NaN,NaN,Infinity
Infinity,Infinity,Infinity,0,0,Infinity,Infinity,0.9896531,Infinity,1,21,Infinity,NaN,NaN,Infinity
Infinity,Infinity,Infinity,0,0,Infinity,Infinity,0.81855613,Infinity,1,21,Infinity,NaN,NaN,Infinity
Infinity,Infinity,Infinity,0,0,Infinity,Infinity,0.5944498,Infinity,1,21,Infinity,NaN,NaN,Infinity
