r0_1,r2_1,r6_1,x_1,y_1,totalR_1,r0_2,r2_2,r6_2,x_2,y_2,totalR_2,centre_x,centre_y,totalM
1.3746699,1.5713848,0.908061,-0.67,21.66,3.8541157,0.7757544,0.49389097,0.7127238,0.81,20.04,1.9823692,0.60813504,10.49466,5.836485
1.3800242,1.5332649,0.9154755,-0.64,21.63,3.8287644,0.7774211,0.49937886,0.7108934,0.8,20.04,1.9876933,0.60813504,10.49466,5.8164577
1.3965007,1.5332649,0.91928047,-0.64,21.64,3.8490462,0.7871516,0.49389097,0.7108934,0.79,20.11,1.991936,0.6083586,10.501803,5.8409824
1.4078447,1.5455418,0.91928047,-0.65,21.67,3.8726668,0.7986433,0.49937886,0.7108934,0.77,20.15,2.0089154,0.6175149,10.464824,5.8815823
1.4437503,1.5582398,0.92315346,-0.69,21.73,3.9251435,0.80497575,0.5075083,0.7127238,0.76,20.15,2.0252078,0.6175149,10.464824,5.950351
1.4896338,1.5455418,0.9338301,-0.69,21.77,3.9690056,0.8252897,0.5075083,0.7108934,0.72,20.26,2.0436914,0.6192104,10.394956,6.012697
1.4500272,1.5582398,0.9393691,-0.64,21.67,3.9476361,0.8288853,0.5047408,0.7108934,0.72,20.28,2.0445194,0.6192104,10.394956,5.9921556
1.4694,1.5625705,0.93727565,-0.67,21.72,3.9692461,0.8362738,0.5021536,0.70550174,0.7,20.33,2.043929,0.6289633,10.38709,6.013175
1.4827895,1.5669518,0.9429027,-0.67,21.72,3.9926438,0.8423834,0.5075083,0.7108934,0.7,20.33,2.060785,0.6300803,10.35264,6.0534286
1.5107954,1.5713848,0.9486757,-0.67,21.74,4.0308557,0.85190165,0.5126971,0.7127238,0.68,20.35,2.0773225,0.6300803,10.35264,6.108178
1.5329587,1.5758708,0.9501425,-0.69,21.78,4.058972,0.8576624,0.52046674,0.71831805,0.68,20.35,2.0964472,0.63325346,10.309427,6.1554193
1.5483315,1.5850056,0.9464933,-0.72,21.83,4.07983,0.87324417,0.52547437,0.73404354,0.68,20.36,2.1327622,0.63325346,10.309427,6.212592
1.5642132,1.5804106,0.9501425,-0.72,21.84,4.094766,0.87324417,0.5329697,0.72342527,0.65,20.37,2.1296391,0.6242302,10.275077,6.2244053
1.5806327,1.5850056,0.9553532,-0.72,21.85,4.1209917,0.88242096,0.5126971,0.72537434,0.67,20.44,2.1204925,0.63221353,10.220368,6.241484
1.5806327,1.5850056,0.9538521,-0.73,21.86,4.1194906,0.88908577,0.5329697,0.73066545,0.65,20.42,2.152721,0.63221353,10.220368,6.2722116
1.5976218,1.5850056,0.9591504,-0.72,21.86,4.141778,0.88908577,0.540252,0.73404354,0.64,20.39,2.1633813,0.63184875,10.2331705,6.3051596
1.5976218,1.5943657,0.9661497,-0.7,21.82,4.1581373,0.8929882,0.5354588,0.7452425,0.67,20.38,2.1736894,0.63184875,10.2331705,6.3318267
1.5976218,1.5943657,0.96933085,-0.7,21.81,4.1613183,0.8929882,0.5354588,0.7466859,0.67,20.38,2.175133,0.6308087,10.22642,6.3364515
1.589054,1.5991333,0.9661497,-0.7,21.82,4.154337,0.89397484,0.5329697,0.75033885,0.68,20.38,2.1772833,0.63060814,10.232252,6.33162
1.5976218,1.5943657,0.9750066,-0.68,21.78,4.166994,0.89596164,0.5329697,0.75033885,0.68,20.39,2.1792703,0.63060814,10.232252,6.3462644
1.6063405,1.603961,0.96933085,-0.71,21.83,4.179632,0.89596164,0.5329697,0.75033885,0.68,20.39,2.1792703,0.63436335,10.234029,6.3589025
1.5976218,1.5991333,0.96933085,-0.7,21.82,4.1660857,0.8929882,0.5354588,0.757079,0.69,20.35,2.185526,0.63436335,10.234029,6.3516116
1.589054,1.5991333,0.97174615,-0.69,21.79,4.159933,0.8910282,0.5378344,0.7609187,0.7,20.33,2.1897812,0.6263695,10.246992,6.3497143
1.5976218,1.603961,0.9677347,-0.71,21.82,4.1693177,0.88812095,0.5329697,0.7656199,0.72,20.32,2.1867104,0.62299764,10.27312,6.356028
1.589054,1.5991333,0.9622346,-0.72,21.84,4.1504216,0.8777835,0.540252,0.7795284,0.75,20.22,2.197564,0.62299764,10.27312,6.3479853
1.589054,1.5991333,0.9606872,-0.72,21.85,4.1488743,0.8714552,0.5354588,0.77123857,0.75,20.23,2.1781526,0.6087523,10.298426,6.327027
1.6152148,1.5991333,0.9538521,-0.76,21.93,4.1682,0.8714552,0.5329697,0.7795284,0.76,20.21,2.1839533,0.6050843,10.293506,6.3521533
1.6063405,1.5991333,0.951619,-0.76,21.91,4.157093,0.86968106,0.5329697,0.7795284,0.77,20.21,2.1821792,0.6050843,10.293506,6.3392725
1.6063405,1.6088501,0.9501425,-0.77,21.93,4.1653333,0.8714552,0.5354588,0.78293496,0.77,20.2,2.189849,0.5973424,10.268514,6.355182
1.6334486,1.603961,0.9501425,-0.79,21.97,4.187552,0.8714552,0.5329697,0.7795284,0.76,20.21,2.1839533,0.5973424,10.268514,6.3715053
1.6152148,1.6088501,0.9538521,-0.77,21.93,4.177917,0.88242096,0.5329697,0.76800984,0.73,20.29,2.1834006,0.60286456,10.2004175,6.3613176
1.6334486,1.603961,0.951619,-0.78,21.95,4.1890287,0.88620424,0.5279762,0.76404124,0.72,20.33,2.1782217,0.6080837,10.222877,6.3672504
1.6334486,1.603961,0.9538521,-0.77,21.95,4.191262,0.8910282,0.52301854,0.7540567,0.7,20.38,2.1681035,0.6080837,10.222877,6.3593655
1.6428186,1.6088501,0.9553532,-0.78,21.96,4.2070217,0.89596164,0.5305255,0.7481395,0.68,20.4,2.1746268,0.6179151,10.167674,6.3816485
1.6428186,1.603961,0.9538521,-0.78,21.98,4.2006316,0.9030608,0.5279762,0.7466859,0.67,20.44,2.177723,0.6179151,10.167674,6.3783545
1.652364,1.5991333,0.95762384,-0.78,21.97,4.209121,0.9010089,0.5279762,0.7416772,0.66,20.44,2.1706624,0.6213959,10.139712,6.3797836
1.652364,1.603961,0.95762384,-0.78,21.97,4.2139487,0.92019707,0.5279762,0.7416772,0.64,20.52,2.1898506,0.63081616,10.116944,6.403799
1.6620909,1.5991333,0.9622346,-0.77,21.96,4.223459,0.91361547,0.5305255,0.7452425,0.65,20.47,2.1893835,0.63081616,10.116944,6.4128423
1.6620909,1.5991333,0.95762384,-0.78,21.99,4.218848,0.91146404,0.52301854,0.7466859,0.66,20.48,2.1811686,0.62671,10.108934,6.400017
1.6720049,1.5991333,0.9553532,-0.79,22,4.2264915,0.9146991,0.5305255,0.7416772,0.64,20.49,2.1869018,0.62671,10.108934,6.413393
1.7246104,1.6558615,0.9553532,-0.86,22.1,4.335825,0.90933317,0.5305255,0.7395671,0.64,20.47,2.1794257,0.6246835,10.087909,6.5152507
1.6720049,1.603961,0.9553532,-0.8,22.02,4.231319,0.91146404,0.540252,0.7416772,0.63,20.46,2.1933932,0.6246835,10.087909,6.424712
1.6821123,1.6088501,0.9606872,-0.79,22,4.25165,0.9061748,0.5279762,0.7416772,0.65,20.46,2.1758282,0.62395656,10.102034,6.427478
1.6821123,1.603961,0.93727565,-0.85,22.1,4.2233486,0.89696187,0.52547437,0.7416772,0.67,20.43,2.1641135,0.61830586,10.082664,6.387462
1.6821123,1.5943657,0.9407758,-0.83,22.08,4.2172537,0.89397484,0.5354588,0.7416772,0.66,20.4,2.1711109,0.61830586,10.082664,6.388365
1.6720049,1.5991333,0.91736966,-0.9,22.19,4.188508,0.88620424,0.5279762,0.7518182,0.7,20.36,2.1659987,0.60340554,10.084672,6.3545065
1.6821123,1.603961,0.9117363,-0.93,22.23,4.1978097,0.8759562,0.52046674,0.7540567,0.72,20.33,2.1504796,0.58535653,10.0924425,6.3482895
1.6720049,1.6088501,0.88890713,-0.98,22.32,4.169762,0.8670474,0.51796323,0.7481395,0.73,20.31,2.13315,0.58535653,10.0924425,6.302912
1.6821123,1.6088501,0.88890713,-0.99,22.33,4.1798697,0.8627296,0.51796323,0.74309593,0.72,20.31,2.1237888,0.5667292,10.07186,6.3036585
1.6924198,1.6088501,0.87756765,-1.02,22.39,4.178838,0.8653097,0.5153712,0.7395671,0.71,20.33,2.120248,0.5667292,10.07186,6.2990856
1.7136616,1.6088501,0.8791502,-1.03,22.41,4.201662,0.85190165,0.51796323,0.7416772,0.73,20.26,2.1115422,0.5550912,10.035446,6.3132043
1.6924198,1.603961,0.8734057,-1.04,22.41,4.1697865,0.8535315,0.5153712,0.7360975,0.72,20.29,2.1050003,0.5567955,9.991482,6.274787
1.6924198,1.603961,0.8713557,-1.04,22.41,4.1677365,0.8439396,0.5279762,0.7466859,0.74,20.19,2.1186018,0.5567955,9.991482,6.2863383
1.6924198,1.603961,0.8658217,-1.06,22.45,4.1622024,0.8423834,0.5126971,0.73404354,0.74,20.26,2.089124,0.55190974,10.016544,6.2513266
1.6924198,1.5991333,0.859469,-1.06,22.46,4.151022,0.83180857,0.51796323,0.73404354,0.75,20.19,2.0838153,0.55190974,10.016544,6.2348375
1.6720049,1.5991333,0.9044476,-0.94,22.24,4.1755857,0.8210581,0.5153712,0.73066545,0.76,20.16,2.0670948,0.5427639,10.016247,6.2426805
1.6620909,1.5943657,0.84778565,-1.08,22.48,4.1042423,0.80369276,0.5279762,0.73066545,0.78,20.03,2.0623345,0.5605042,10.084369,6.166577
1.6428186,1.5850056,0.8432963,-1.08,22.48,4.0711203,0.7967829,0.5153712,0.72537434,0.79,20.05,2.0375285,0.5605042,10.084369,6.108649
1.6334486,1.5804106,0.8415286,-1.07,22.47,4.0553875,0.7919073,0.5153712,0.7145711,0.77,20.05,2.0218496,0.533423,10.062577,6.077237
1.6334486,1.5850056,0.8432963,-1.07,22.45,4.0617504,0.7889213,0.51796323,0.7127238,0.77,20.03,2.0196083,0.533423,10.062577,6.081359
1.6152148,1.5758708,0.8415286,-1.06,22.44,4.032614,0.7791026,0.52046674,0.7072826,0.78,19.99,2.006852,0.5324766,10.076717,6.039466
1.6152148,1.5713848,0.83934075,-1.06,22.45,4.0259404,0.7741023,0.51007676,0.7037367,0.79,20,1.9879158,0.5324766,10.076717,6.013856
1.6242492,1.5669518,0.8432963,-1.05,22.43,4.0344973,0.7724644,0.5047408,0.68691385,0.76,20.06,1.9641191,0.533915,10.082692,5.998616
1.6152148,1.5713848,0.8415286,-1.06,22.44,4.028128,0.7724644,0.5126971,0.67953956,0.73,20.06,1.964701,0.54628044,10.033723,5.9928293
1.6334486,1.5713848,0.83934075,-1.07,22.46,4.044174,0.7791026,0.5126971,0.68691385,0.74,20.08,1.9787136,0.54628044,10.033723,6.0228877
1.6334486,1.5713848,0.8415286,-1.07,22.46,4.046362,0.7791026,0.52547437,0.6627458,0.67,20.12,1.9673228,0.55281895,10.004729,6.0136847
1.6620909,1.5713848,0.83934075,-1.09,22.51,4.0728164,0.7871516,0.5126971,0.6699697,0.69,20.18,1.9698184,0.55281895,10.004729,6.042635
1.6620909,1.5758708,0.8371768,-1.1,22.52,4.0751386,0.7937214,0.5153712,0.6719444,0.68,20.2,1.9810369,0.5494607,9.952713,6.056175
1.6821123,1.5850056,0.83334047,-1.12,22.57,4.1004586,0.80369276,0.52301854,0.67748404,0.67,20.21,2.0041952,0.55137044,9.970751,6.104654
1.6924198,1.5713848,0.831241,-1.13,22.58,4.0950456,0.81487364,0.52046674,0.67953956,0.65,20.27,2.01488,0.55137044,9.970751,6.1099253
1.7246104,1.5758708,0.83334047,-1.14,22.6,4.133822,0.8162314,0.51796323,0.6853095,0.67,20.26,2.019504,0.54781103,9.917928,6.153326
1.7357885,1.5850056,0.8350363,-1.14,22.61,4.1558304,0.82245874,0.5126971,0.68907416,0.67,20.29,2.02423,0.54781103,9.917928,6.1800604
1.7472037,1.589657,0.8415286,-1.14,22.61,4.178389,0.8288853,0.52046674,0.69236076,0.66,20.29,2.0417128,0.543209,9.8576355,6.220102
1.7588649,1.5850056,0.8371768,-1.15,22.64,4.1810474,0.83778423,0.51796323,0.6962671,0.66,20.33,2.0520146,0.548157,9.857119,6.233062
1.7954166,1.5991333,0.8371768,-1.17,22.67,4.2317266,0.8535315,0.51796323,0.68691385,0.62,20.43,2.0584087,0.548157,9.857119,6.2901354
1.7707809,1.5991333,0.84552836,-1.14,22.62,4.2154427,0.85517406,0.52046674,0.69458336,0.63,20.4,2.0702243,0.5468776,9.780639,6.285667
1.7829615,1.5943657,0.88127935,-1.05,22.48,4.2586064,0.85517406,0.51796323,0.69458336,0.63,20.41,2.0677207,0.5468776,9.780639,6.3263273
1.7707809,1.5943657,0.83934075,-1.16,22.64,4.2044873,0.8610269,0.52301854,0.7037367,0.64,20.4,2.0877821,0.5730134,9.816697,6.2922697
1.7707809,1.5991333,0.84552836,-1.15,22.62,4.2154427,0.8610269,0.5279762,0.70907974,0.64,20.37,2.0980828,0.54833096,9.843745,6.313525
1.7707809,1.5991333,0.84778565,-1.14,22.61,4.2176995,0.85517406,0.52046674,0.71831805,0.68,20.33,2.0939589,0.54833096,9.843745,6.3116584
1.7588649,1.5991333,0.887249,-1.03,22.44,4.245247,0.8576624,0.5153712,0.73066545,0.71,20.32,2.103699,0.54086715,9.871069,6.3489456
1.7707809,1.5991333,0.8415286,-1.15,22.63,4.2114425,0.8593379,0.51796323,0.73066545,0.7,20.33,2.1079667,0.56420416,9.911026,6.3194094
1.7707809,1.5991333,0.8537764,-1.12,22.58,4.2236905,0.8610269,0.51796323,0.73404354,0.71,20.32,2.1130338,0.56420416,9.911026,6.3367243
1.7707809,1.5991333,0.8514511,-1.13,22.59,4.221365,0.8610269,0.52547437,0.73404354,0.7,20.3,2.120545,0.5448159,9.887651,6.34191
1.7707809,1.6188182,0.8537764,-1.13,22.59,4.2433753,0.8627296,0.51796323,0.7416772,0.72,20.31,2.12237,0.5448159,9.887651,6.3657455
1.7707809,1.6188182,0.8537764,-1.14,22.6,4.2433753,0.8653097,0.56824374,0.7416772,0.66,20.2,2.1752307,0.54172295,9.95057,6.418606
1.7829615,1.6290492,0.84961,-1.16,22.62,4.2616205,0.8670474,0.52046674,0.7452425,0.72,20.31,2.1327567,0.54172295,9.95057,6.394377
1.7954166,1.6088501,0.84961,-1.15,22.63,4.2538767,0.8670474,0.54271287,0.74309593,0.69,20.26,2.152856,0.53179765,9.895424,6.4067326
1.7954166,1.6088501,0.84961,-1.15,22.63,4.2538767,0.86968106,0.5126971,0.7452425,0.72,20.35,2.1276207,0.5360568,9.854903,6.3814974
1.7954166,1.6088501,0.88343036,-1.06,22.49,4.2876973,0.8777835,0.5126971,0.757079,0.73,20.35,2.1475596,0.5360568,9.854903,6.435257
1.808157,1.6088501,0.8514511,-1.15,22.64,4.268458,0.8777835,0.5153712,0.75033885,0.72,20.36,2.1434934,0.5555605,9.878908,6.411951
1.8211939,1.613802,0.8985581,-1.04,22.46,4.333554,0.88242096,0.5153712,0.7518182,0.72,20.37,2.1496103,0.5555605,9.878908,6.483164
1.8211939,1.613802,0.84961,-1.17,22.67,4.284606,0.8759562,0.52046674,0.7934846,0.79,20.24,2.1899076,0.5613661,9.850798,6.4745135
1.8345389,1.613802,0.84961,-1.17,22.67,4.2979507,0.878703,0.5153712,0.7540567,0.72,20.35,2.148131,0.53289986,9.831087,6.4460816
1.8345389,1.6088501,0.84961,-1.17,22.68,4.292999,0.8805539,0.5153712,0.77123857,0.75,20.32,2.1671636,0.53289986,9.831087,6.460162
1.8345389,1.613802,0.8537764,-1.16,22.65,4.3021173,0.878703,0.52301854,0.7609187,0.73,20.32,2.16264,0.53083515,9.824621,6.4647574
1.8482049,1.6503512,0.84961,-1.2,22.7,4.348166,0.8852522,0.51796323,0.75860655,0.72,20.36,2.1618218,0.53083515,9.824621,6.509988
1.8482049,1.6188182,0.84961,-1.18,22.68,4.3166327,0.8852522,0.52046674,0.7609187,0.72,20.35,2.1666377,0.52298033,9.8207245,6.4832706
1.8482049,1.6188182,0.84961,-1.18,22.68,4.3166327,0.8852522,0.5153712,0.76247424,0.73,20.36,2.1630976,0.5286949,9.803393,6.4797306
1.8482049,1.6290492,0.84778565,-1.19,22.7,4.3250394,0.88620424,0.51796323,0.75860655,0.72,20.36,2.162774,0.5286949,9.803393,6.4878135
1.8345389,1.6188182,0.8432963,-1.19,22.7,4.2966537,0.8777835,0.51796323,0.7540567,0.72,20.34,2.1498034,0.5259269,9.801729,6.446457
1.9063543,1.6290492,0.83334047,-1.25,22.8,4.368744,0.8714552,0.52547437,0.76404124,0.74,20.27,2.1609707,0.5259269,9.801729,6.5297146
1.8482049,1.6239,0.8371768,-1.21,22.73,4.309282,0.8653097,0.52301854,0.76800984,0.76,20.24,2.1563382,0.50784314,9.730308,6.46562
1.8345389,1.613802,0.83934075,-1.2,22.72,4.2876816,0.85190165,0.51796323,0.77123857,0.79,20.19,2.1411035,0.5047758,9.824848,6.4287853
1.8345389,1.6188182,0.831241,-1.22,22.75,4.2845984,0.84868,0.51796323,0.77287126,0.79,20.17,2.1395144,0.5047758,9.824848,6.424113
1.8482049,1.6290492,0.82916385,-1.23,22.77,4.306418,0.8439396,0.5126971,0.77287126,0.8,20.17,2.129508,0.49966732,9.8390665,6.435926
1.8482049,1.6290492,0.8206732,-1.25,22.8,4.297927,0.8362738,0.5126971,0.77287126,0.82,20.13,2.1218421,0.49210557,9.825944,6.4197693
1.862205,1.6290492,0.81831396,-1.27,22.83,4.3095684,0.8303417,0.5021536,0.77617425,0.84,20.13,2.1086695,0.49210557,9.825944,6.4182377
1.862205,1.6290492,0.8121602,-1.28,22.85,4.3034143,0.8252897,0.5126971,0.7745164,0.83,20.08,2.1125033,0.48017845,9.804633,6.4159174
1.8765532,1.6290492,0.80112964,-1.31,22.9,4.306732,0.81487364,0.51007676,0.781225,0.86,20.02,2.1061754,0.48017845,9.804633,6.4129076
1.862205,1.6342672,0.79240453,-1.33,22.93,4.288877,0.80369276,0.51007676,0.78465843,0.89,19.95,2.098428,0.45702326,9.792208,6.3873053
1.8765532,1.6342672,0.78083587,-1.36,22.98,4.2916565,0.7937214,0.5153712,0.7971164,0.92,19.85,2.1062088,0.43629846,9.811324,6.3978653
1.9063543,1.6395558,0.76488906,-1.4,23.05,4.310799,0.7842379,0.52046674,0.7952931,0.93,19.78,2.0999978,0.43629846,9.811324,6.410797
1.8912644,1.6449165,0.7625554,-1.41,23.05,4.2987366,0.7741023,0.51796323,0.80551076,0.97,19.71,2.0975761,0.41340417,9.781305,6.3963127
1.9063543,1.6449165,0.7529626,-1.43,23.1,4.3042336,0.7639623,0.52301854,0.81423074,1,19.61,2.1012115,0.41340417,9.781305,6.405445
1.9063543,1.6558615,0.7430801,-1.46,23.13,4.305296,0.75385267,0.5378344,0.82536376,1.03,19.44,2.1170506,0.39175949,9.832212,6.4223466
1.9218398,1.6558615,0.7382133,-1.47,23.15,4.3159146,0.7452055,0.52547437,0.83597404,1.06,19.43,2.106654,0.3751748,9.840196,6.4225683
1.9218398,1.6558615,0.7281537,-1.49,23.18,4.305855,0.7206804,0.55921197,0.8470901,1.15,19.04,2.1269827,0.3751748,9.840196,6.4328375
1.9218398,1.6671171,0.7229886,-1.51,23.21,4.3119454,0.702809,0.5279762,0.852851,1.18,19.07,2.083636,0.34235194,9.847782,6.3955812
1.9218398,1.6671171,0.7073164,-1.54,23.26,4.296273,0.69138813,0.52046674,0.8599532,1.21,19.02,2.071808,0.34235194,9.847782,6.368081
1.9063543,1.6671171,0.71797526,-1.51,23.22,4.2914467,0.6685221,0.52046674,0.8748192,1.29,18.8,2.0638082,0.34235194,9.847782,6.355255
1.9218398,1.6728663,0.6769907,-1.59,23.35,4.2716966,0.6563586,0.51796323,0.8839296,1.32,18.69,2.0582514,0.30300078,9.922717,6.329948
1.9218398,1.6786993,0.63771504,-1.66,23.45,4.238254,0.6273874,0.51007676,0.90322226,1.41,18.45,2.0406864,0.30300078,9.922717,6.27894
1.9377388,1.690625,0.5898014,-1.74,23.58,4.218165,0.6006811,0.52547437,0.9352345,1.54,18.01,2.06139,0.21099758,9.964782,6.279555
1.9540703,1.7029123,Infinity,1.76,17.95,Infinity,0.55173737,0.55921197,0.9502642,1.77,17.15,2.0612135,0.21099758,9.964782,Infinity
1.9708544,1.7155814,Infinity,1.76,17.95,Infinity,0.4973468,0.5153712,0.96987003,1.9,16.83,1.982588,NaN,NaN,Infinity
1.9881129,1.7220657,Infinity,1.76,17.97,Infinity,Infinity,0.5075083,0.9870411,0.63,21.37,Infinity,NaN,NaN,Infinity
2.0058687,1.7353477,Infinity,1.76,17.95,Infinity,Infinity,0.51007676,0.9991149,0.63,21.37,Infinity,NaN,NaN,Infinity
2.0429735,1.7421516,Infinity,1.75,17.99,Infinity,Infinity,0.5021536,1.016071,0.66,21.34,Infinity,NaN,NaN,Infinity
2.0623772,1.7705289,Infinity,1.77,17.94,Infinity,Infinity,0.51007676,1.036442,0.66,21.34,Infinity,NaN,NaN,Infinity
2.0623772,1.7705289,Infinity,1.76,17.97,Infinity,Infinity,0.52046674,1.0459796,0.65,21.35,Infinity,NaN,NaN,Infinity
2.1030405,1.7854649,Infinity,1.76,17.97,Infinity,Infinity,0.52046674,1.058357,0.66,21.34,Infinity,NaN,NaN,Infinity
2.1243682,1.8009413,Infinity,1.75,17.99,Infinity,Infinity,0.52046674,1.0739282,0.67,21.33,Infinity,NaN,NaN,Infinity
2.1464102,1.8088932,Infinity,1.75,17.98,Infinity,Infinity,0.52547437,1.0820291,0.67,21.33,Infinity,NaN,NaN,Infinity
2.1464102,1.8169937,Infinity,1.76,17.98,Infinity,Infinity,0.52547437,1.0903531,0.67,21.33,Infinity,NaN,NaN,Infinity
2.1692076,1.8252478,Infinity,1.76,17.95,Infinity,Infinity,0.52547437,1.1047528,0.68,21.32,Infinity,NaN,NaN,Infinity
2.1692076,1.8336607,Infinity,1.76,17.95,Infinity,Infinity,0.5279762,1.096032,0.67,21.33,Infinity,NaN,NaN,Infinity
2.2426012,1.8336607,Infinity,1.73,18.07,Infinity,Infinity,0.5329697,1.1018182,0.67,21.33,Infinity,NaN,NaN,Infinity
2.1928053,1.8336607,Infinity,1.76,17.96,Infinity,Infinity,0.52301854,1.1047528,0.69,21.31,Infinity,NaN,NaN,Infinity
2.1928053,1.8509853,Infinity,1.77,17.91,Infinity,Infinity,0.52547437,1.1137275,0.69,21.31,Infinity,NaN,NaN,Infinity
2.1692076,1.8509853,Infinity,1.78,17.89,Infinity,Infinity,0.5305255,1.1167777,0.68,21.32,Infinity,NaN,NaN,Infinity
2.1928053,1.8509853,Infinity,1.77,17.94,Infinity,Infinity,0.5329697,1.1167777,0.68,21.32,Infinity,NaN,NaN,Infinity
2.1928053,1.8509853,Infinity,1.77,17.91,Infinity,Infinity,0.5305255,1.1167777,0.68,21.32,Infinity,NaN,NaN,Infinity
2.1928053,1.8599086,Infinity,1.77,17.92,Infinity,Infinity,0.5329697,1.1167777,0.68,21.32,Infinity,NaN,NaN,Infinity
2.1928053,1.8509853,Infinity,1.76,17.94,Infinity,Infinity,0.5378344,1.1107068,0.67,21.33,Infinity,NaN,NaN,Infinity
2.1928053,1.8599086,Infinity,1.77,17.93,Infinity,Infinity,0.5354588,1.1107068,0.67,21.33,Infinity,NaN,NaN,Infinity
2.2172523,1.8599086,Infinity,1.76,17.97,Infinity,Infinity,0.5378344,1.1456511,0.69,21.31,Infinity,NaN,NaN,Infinity
2.2172523,1.8690141,Infinity,1.76,17.94,Infinity,Infinity,0.5305255,1.1198579,0.69,21.31,Infinity,NaN,NaN,Infinity
2.2172523,1.8690141,Infinity,1.77,17.91,Infinity,Infinity,0.5354588,1.122969,0.68,21.32,Infinity,NaN,NaN,Infinity
2.2172523,1.8690141,Infinity,1.77,17.91,Infinity,Infinity,0.540252,1.1198579,0.67,21.33,Infinity,NaN,NaN,Infinity
2.2172523,1.8783089,Infinity,1.78,17.9,Infinity,Infinity,0.52547437,1.1324915,0.7,21.3,Infinity,NaN,NaN,Infinity
2.2172523,1.8783089,Infinity,1.78,17.88,Infinity,Infinity,0.51796323,1.1390032,0.72,21.28,Infinity,NaN,NaN,Infinity
2.2172523,1.8877997,Infinity,1.78,17.89,Infinity,Infinity,0.51007676,1.1390032,0.73,21.27,Infinity,NaN,NaN,Infinity
2.2426012,1.8877997,Infinity,1.77,17.9,Infinity,Infinity,0.49937886,1.1886975,0.77,21.23,Infinity,NaN,NaN,Infinity
2.2426012,1.8877997,Infinity,1.78,17.9,Infinity,Infinity,0.49937886,1.1490277,0.75,21.25,Infinity,NaN,NaN,Infinity
2.2426012,1.8877997,Infinity,1.78,17.9,Infinity,Infinity,0.5075083,1.1490277,0.74,21.26,Infinity,NaN,NaN,Infinity
2.2426012,1.8877997,Infinity,1.78,17.9,Infinity,Infinity,0.5021536,1.1524403,0.75,21.25,Infinity,NaN,NaN,Infinity
2.2689097,1.8974938,Infinity,1.77,17.93,Infinity,Infinity,0.49666354,1.1558894,0.76,21.24,Infinity,NaN,NaN,Infinity
2.324664,1.9073993,Infinity,1.75,17.99,Infinity,Infinity,0.49117836,1.1629002,0.77,21.23,Infinity,NaN,NaN,Infinity
2.354255,1.9073993,Infinity,1.74,18.03,Infinity,Infinity,0.49117836,1.1664634,0.77,21.23,Infinity,NaN,NaN,Infinity
2.354255,1.9175246,Infinity,1.74,18.04,Infinity,Infinity,0.49389097,1.1664634,0.76,21.24,Infinity,NaN,NaN,Infinity
2.324664,1.9073993,Infinity,1.74,18.03,Infinity,Infinity,0.49666354,1.1700659,0.76,21.24,Infinity,NaN,NaN,Infinity
2.324664,1.9073993,Infinity,1.75,18,Infinity,Infinity,0.540252,1.1773924,0.71,21.29,Infinity,NaN,NaN,Infinity
2.354255,1.9175246,Infinity,1.74,18.05,Infinity,Infinity,0.49937886,1.1737086,0.76,21.24,Infinity,NaN,NaN,Infinity
2.324664,1.9175246,Infinity,1.76,17.97,Infinity,Infinity,0.49666354,1.1811179,0.77,21.23,Infinity,NaN,NaN,Infinity
2.324664,1.9073993,Infinity,1.75,18.02,Infinity,Infinity,0.5047408,1.1811179,0.76,21.24,Infinity,NaN,NaN,Infinity
2.354255,1.9175246,Infinity,1.75,17.99,Infinity,Infinity,0.5126971,1.184886,0.75,21.25,Infinity,NaN,NaN,Infinity
2.354255,1.9175246,Infinity,1.75,17.99,Infinity,Infinity,0.51007676,1.1811179,0.75,21.25,Infinity,NaN,NaN,Infinity
2.324664,1.9278778,Infinity,1.76,17.95,Infinity,Infinity,0.5153712,1.1773924,0.74,21.26,Infinity,NaN,NaN,Infinity
2.354255,1.9278778,Infinity,1.76,17.98,Infinity,Infinity,0.52301854,1.1700659,0.73,21.27,Infinity,NaN,NaN,Infinity
2.324664,1.9278778,Infinity,1.76,17.96,Infinity,Infinity,0.51796323,1.1664634,0.73,21.27,Infinity,NaN,NaN,Infinity
2.354255,1.9175246,Infinity,1.75,17.98,Infinity,Infinity,0.52046674,1.1629002,0.73,21.27,Infinity,NaN,NaN,Infinity
2.354255,1.9175246,Infinity,1.75,18.01,Infinity,Infinity,0.51796323,1.1593758,0.73,21.27,Infinity,NaN,NaN,Infinity
2.324664,1.9175246,Infinity,1.76,17.96,Infinity,Infinity,0.5126971,1.1593758,0.74,21.26,Infinity,NaN,NaN,Infinity
2.354255,1.9493062,Infinity,1.77,17.92,Infinity,Infinity,0.5126971,1.1593758,0.74,21.26,Infinity,NaN,NaN,Infinity
2.354255,1.9175246,Infinity,1.75,18.02,Infinity,Infinity,0.52046674,1.1593758,0.72,21.28,Infinity,NaN,NaN,Infinity
2.354255,1.9278778,Infinity,1.75,17.99,Infinity,Infinity,0.5075083,1.1558894,0.74,21.26,Infinity,NaN,NaN,Infinity
2.354255,1.9175246,Infinity,1.74,18.03,Infinity,Infinity,0.5047408,1.1593758,0.75,21.25,Infinity,NaN,NaN,Infinity
