r0_1,r2_1,r6_1,x_1,y_1,totalR_1,r0_2,r2_2,r6_2,x_2,y_2,totalR_2,centre_x,centre_y,totalM
3.0267572,1.6449165,1.5796604,0,21.39,6.251334,1.5068039,1.7683227,1.1047528,-0.34,20.88,4.379879,0.8230665,9.797833,10.631213
3.0267572,1.6449165,1.586054,0.01,21.38,6.2577276,1.5068039,1.7683227,1.1077155,-0.33,20.86,4.382842,0.82332605,9.867389,10.64057
3.0267572,1.6449165,1.586054,0.01,21.37,6.2577276,1.4903942,1.7683227,1.1018182,-0.32,20.84,4.360535,0.82444865,9.871814,10.618263
3.0972743,1.6503512,1.5796604,-0.01,21.42,6.327286,1.498507,1.7683227,1.1107068,-0.32,20.83,4.377537,0.82444865,9.871814,10.704823
3.0267572,1.6449165,1.586054,0.01,21.38,6.2577276,1.5068039,1.7683227,1.1077155,-0.33,20.86,4.382842,0.81371933,9.811013,10.64057
3.0267572,1.6449165,1.5733745,0,21.39,6.2450485,1.5068039,1.7683227,1.1629002,-0.2,20.62,4.4380264,0.81371933,9.811013,10.683075
3.0267572,1.6503512,1.5796604,0,21.38,6.2567687,1.5068039,1.7683227,1.1077155,-0.32,20.85,4.382842,0.8060895,9.915254,10.63961
3.0267572,1.6449165,1.5925586,0.02,21.36,6.2642326,1.498507,1.7683227,1.1137275,-0.31,20.82,4.380557,0.8263886,9.873724,10.64479
3.0267572,1.6449165,1.5796604,0.01,21.37,6.251334,1.4903942,1.7683227,1.1137275,-0.3,20.79,4.3724446,0.8263886,9.873724,10.623779
3.0267572,1.6558615,1.5796604,0,21.38,6.262279,1.498507,1.7683227,1.1137275,-0.31,20.82,4.380557,0.81757873,9.877987,10.642836
3.0267572,1.6503512,1.586054,0.02,21.35,6.263162,1.5152923,1.7683227,1.1137275,-0.33,20.86,4.3973427,0.81757873,9.877987,10.660505
3.0267572,1.6449165,1.586054,0.02,21.35,6.2577276,1.5068039,1.7683227,1.1107068,-0.33,20.85,4.3858333,0.823658,9.877574,10.64356
3.0972743,1.6503512,1.586054,0,21.39,6.333679,1.5068039,1.7683227,1.1137275,-0.32,20.85,4.388854,0.81731194,9.811513,10.722533
3.0267572,1.6449165,1.586054,0.03,21.35,6.2577276,1.5068039,1.7683227,1.1167777,-0.31,20.82,4.391904,0.81731194,9.811513,10.6496315
3.0267572,1.6503512,1.5925586,0.02,21.34,6.2696667,1.5068039,1.7683227,1.1107068,-0.33,20.86,4.3858333,0.8220452,9.879581,10.6555
3.0267572,1.6503512,1.5925586,0.03,21.33,6.2696667,1.5152923,1.7683227,1.1077155,-0.35,20.9,4.3913307,0.8220452,9.879581,10.660997
3.0267572,1.6449165,1.5991778,0.04,21.32,6.2708516,1.5513253,1.7683227,1.1047528,-0.41,21.04,4.424401,0.8271883,9.874336,10.695252
3.0267572,1.6503512,1.5991778,0.04,21.31,6.276286,1.52398,1.7858888,1.1018182,-0.37,20.94,4.411687,0.83725035,9.867431,10.687973
3.0267572,1.6503512,1.6197596,0.07,21.27,6.296868,1.5328754,1.7858888,1.1047528,-0.39,20.97,4.423517,0.83725035,9.867431,10.720385
2.9611716,1.6558615,1.6059152,0.07,21.27,6.222948,1.5328754,1.7858888,1.096032,-0.4,21.01,4.4147964,0.83986694,9.886708,10.637745
3.0267572,1.6558615,1.6127744,0.06,21.28,6.295393,1.5328754,1.7858888,1.0989114,-0.41,21.02,4.4176755,0.83986694,9.886708,10.713068
3.0267572,1.6558615,1.6197596,0.07,21.27,6.302378,1.5419873,1.7858888,1.096032,-0.43,21.06,4.423908,0.8384085,9.881825,10.726286
2.9611716,1.6503512,1.6197596,0.08,21.25,6.231282,1.5513253,1.7858888,1.1047528,-0.42,21.04,4.441967,0.84920806,9.938491,10.673249
2.9611716,1.6558615,1.6268746,0.09,21.23,6.2439075,1.5513253,1.8041618,1.096032,-0.44,21.08,4.451519,0.84920806,9.938491,10.695427
2.9611716,1.6558615,1.6268746,0.1,21.2,6.2439075,1.5513253,1.8041618,1.1018182,-0.43,21.07,4.4573054,0.85248685,9.951283,10.701213
2.8999617,1.6614496,1.634124,0.11,21.18,6.1955357,1.5608994,1.8041618,1.0931793,-0.46,21.12,4.4582405,0.85248685,9.951283,10.653776
2.8999617,1.6558615,1.6415122,0.13,21.16,6.1973352,1.5608994,1.7858888,1.0931793,-0.47,21.15,4.4399676,0.8612485,10.008479,10.637302
2.8426557,1.6558615,1.6890416,0.22,21.01,6.1875587,1.5608994,1.8041618,1.0820291,-0.5,21.19,4.44709,0.882852,10.065506,10.634649
2.8426557,1.7091978,1.6490439,0.12,21.09,6.200897,1.5707202,1.8041618,1.0766044,-0.52,21.25,4.4514866,0.882852,10.065506,10.652384
2.8426557,1.6558615,1.6490439,0.17,21.07,6.147561,1.5707202,1.8041618,1.0686468,-0.54,21.28,4.4435287,0.86835885,10.068561,10.591089
2.7888503,1.6449165,1.6567245,0.2,21.03,6.0904913,1.5807991,1.8231928,1.0608962,-0.57,21.34,4.464888,0.86835885,10.068561,10.55538
2.7888503,1.6449165,1.6567245,0.2,21.02,6.0904913,1.5807991,1.8231928,1.0634574,-0.58,21.35,4.467449,0.89298344,10.093503,10.5579405
2.7381988,1.6395558,1.6645588,0.22,20.99,6.0423136,1.5911483,1.8231928,1.0484136,-0.62,21.43,4.4627547,0.89986366,10.144493,10.505068
2.690401,1.6395558,1.6567245,0.22,20.96,5.9866815,1.6017808,1.8231928,1.0411717,-0.65,21.48,4.466145,0.89986366,10.144493,10.4528265
2.6451952,1.6342672,1.6725525,0.27,20.88,5.952015,1.6017808,1.8231928,1.0387971,-0.65,21.49,4.463771,0.9120532,10.165556,10.415786
2.6023524,1.6290492,1.6975495,0.31,20.8,5.928951,1.6017808,1.8231928,1.0294895,-0.68,21.55,4.454463,0.9120532,10.165556,10.383413
2.561671,1.6239,1.6890416,0.33,20.77,5.874613,1.6127104,1.8430383,1.016071,-0.72,21.62,4.4718194,0.9371393,10.2490835,10.346432
2.4861004,1.6239,1.6807114,0.35,20.69,5.790712,1.6127104,1.8231928,1.0138948,-0.73,21.64,4.4497976,0.9371393,10.2490835,10.240509
2.4172819,1.6239,1.6975495,0.4,20.59,5.7387314,1.623952,1.8637617,1.009592,-0.77,21.71,4.497306,0.95039016,10.343296,10.236037
2.324664,1.6188182,1.7151263,0.46,20.45,5.6586084,1.623952,1.8430383,1.005354,-0.78,21.73,4.4723444,0.9654842,10.433413,10.130953
2.2689097,1.6188182,1.7242098,0.5,20.35,5.6119375,1.6355219,1.8637617,1.0074651,-0.78,21.73,4.5067487,0.9654842,10.433413,10.118687
2.2172523,1.6088501,1.7335008,0.54,20.26,5.559603,1.6474369,1.8637617,1.0032588,-0.8,21.78,4.514457,0.9915732,10.586787,10.07406
2.2426012,1.603961,1.7430075,0.55,20.26,5.5895696,1.6474369,1.9569639,0.9950316,-0.85,21.83,4.599432,1.0062943,10.60727,10.189001
2.1030405,1.5943657,1.7527391,0.63,20.07,5.4501452,1.6597157,1.8854326,0.9811967,-0.87,21.92,4.5263453,1.0062943,10.60727,9.97649
2.1030405,1.5804106,1.7627051,0.65,20.06,5.4461565,1.6723781,1.8854326,0.96987003,-0.91,21.98,4.527681,1.0343093,10.744672,9.973837
2.0429735,1.5758708,1.772916,0.7,19.93,5.3917603,1.6854459,1.8854326,0.9607801,-0.95,22.07,4.5316586,1.0343093,10.744672,9.923419
2.0058687,1.5669518,1.772916,0.72,19.89,5.3457365,1.6854459,1.8854326,0.9554703,-0.97,22.1,4.526349,1.0617311,10.784127,9.872086
1.9708544,1.5625705,1.8164304,0.8,19.75,5.3498554,1.6989423,1.8854326,0.9418086,-1,22.17,4.5261836,1.0868528,10.863891,9.8760395
1.9540703,1.5539588,1.7941146,0.78,19.77,5.3021436,1.6989423,1.9081295,0.93200845,-1.03,22.21,4.53908,1.0868528,10.863891,9.841224
1.9377388,1.5497264,1.8051264,0.8,19.74,5.2925916,1.6989423,1.9081295,0.9272433,-1.04,22.24,4.534315,1.0937095,10.863352,9.826906
1.9377388,1.5455418,1.8164304,0.82,19.72,5.299711,1.7273244,1.9081295,0.9134544,-1.1,22.36,4.548908,1.0937095,10.863352,9.848619
1.9218398,1.529262,1.8280406,0.84,19.69,5.2791424,1.7422675,1.9081295,0.9061038,-1.13,22.4,4.5565004,1.1152196,10.859947,9.835643
1.9063543,1.5253024,1.8399717,0.88,19.62,5.2716284,1.7577548,1.9319402,0.8989608,-1.16,22.47,4.5886555,1.1352425,10.882851,9.860284
1.862205,1.5098805,1.8522397,0.91,19.56,5.224325,1.773822,1.9319402,0.8920157,-1.19,22.53,4.597778,1.1352425,10.882851,9.8221035
1.7829615,1.4987305,1.864862,0.98,19.39,5.146554,1.773822,1.9569639,0.8920157,-1.19,22.53,4.622802,1.1574358,10.921017,9.769356
1.6924198,1.4879164,1.8778569,1.06,19.19,5.0581927,1.7905082,1.9569639,0.8748192,-1.24,22.62,4.622291,1.1574358,10.921017,9.680484
1.5976218,1.4950894,1.9050454,1.15,18.9,4.9977565,1.8078567,1.9833127,0.852851,-1.3,22.72,4.6440206,1.198531,11.104819,9.641777
1.4965811,1.4843832,1.9192836,1.25,18.63,4.9002476,1.8078567,1.9833127,0.82432896,-1.35,22.82,4.6154985,1.246186,11.329532,9.515746
1.4078447,1.47399,1.9339838,1.35,18.34,4.8158183,1.8259151,1.9833127,0.7971164,-1.4,22.91,4.606344,1.246186,11.329532,9.422163
1.3106456,1.47399,1.9491731,1.46,18,4.7338085,1.8259151,2.0111141,0.7778448,-1.44,22.99,4.614874,1.2872597,11.384136,9.348682
1.2322322,1.4672272,1.9648808,1.56,17.7,4.6643405,1.8259151,2.0405138,0.7540567,-1.48,23.05,4.6204853,1.2872597,11.384136,9.284826
1.1174725,1.463894,1.9811393,1.71,17.22,4.5625057,1.8259151,2.0405138,0.7214948,-1.53,23.14,4.5879235,1.3357753,11.596045,9.150429
1.0050722,1.4573212,1.9811393,1.87,16.73,4.4435325,1.8078567,2.0716796,0.67748404,-1.6,23.25,4.55702,1.3357753,11.596045,9.000553
0.88285756,1.438316,2.1137757,2.09,16.09,4.4349494,1.8078567,2.0716796,0.65085775,-1.63,23.32,4.530394,1.4007493,11.848074,8.965343
0.7722643,1.4352478,2.0335853,2.22,15.6,4.2410975,1.8078567,2.1048055,0.60921973,-1.69,23.41,4.5218816,1.4734875,12.000826,8.7629795
0.63805896,1.4203047,2.0335853,2.43,14.92,4.091949,1.7905082,2.140117,0.55125123,-1.75,23.53,4.4818764,1.4734875,12.000826,8.573826
0.49116358,1.408805,2.0524309,2.64,14.21,3.9523995,1.773822,2.140117,0.49355453,-1.8,23.63,4.4074936,1.530609,12.2886305,8.359893
Infinity,1.4004303,2.0524309,0.49,21.51,Infinity,1.7905082,2.140117,0.4296632,-1.87,23.75,4.360288,NaN,NaN,Infinity
Infinity,1.3869214,2.0924668,0.52,21.48,Infinity,1.6854459,2.140117,Infinity,2.35,15.58,Infinity,NaN,NaN,Infinity
Infinity,1.3790718,2.0924668,0.53,21.47,Infinity,1.623952,2.1778789,Infinity,2.41,15.36,Infinity,NaN,NaN,Infinity
Infinity,1.3816677,2.1137757,0.55,21.45,Infinity,1.5608994,2.1778789,Infinity,2.47,15.11,Infinity,NaN,NaN,Infinity
Infinity,1.3816677,2.1360352,0.56,21.44,Infinity,1.4670908,2.2184048,Infinity,2.55,14.81,Infinity,NaN,NaN,Infinity
Infinity,1.3764961,2.1360352,0.56,21.44,Infinity,1.3318082,2.2184048,Infinity,2.65,14.41,Infinity,NaN,NaN,Infinity
Infinity,1.3663903,2.1137757,0.56,21.44,Infinity,1.1788778,2.2184048,Infinity,2.75,14.01,Infinity,NaN,NaN,Infinity
Infinity,1.3590105,2.1137757,0.57,21.43,Infinity,0.9824773,2.2184048,Infinity,2.85,13.6,Infinity,NaN,NaN,Infinity
Infinity,1.3179585,2.1137757,0.59,21.41,Infinity,0.69522816,2.2620678,Infinity,2.95,13.21,Infinity,NaN,NaN,Infinity
Infinity,1.2667654,2.0720394,0.62,21.38,Infinity,Infinity,2.2620678,Infinity,1,21,Infinity,NaN,NaN,Infinity
Infinity,1.2003766,2.0335853,0.65,21.35,Infinity,Infinity,2.2184048,Infinity,1,21,Infinity,NaN,NaN,Infinity
Infinity,1.1148782,1.9648808,0.69,21.31,Infinity,Infinity,2.1778789,Infinity,1,21,Infinity,NaN,NaN,Infinity
Infinity,1.0460421,1.8912443,0.71,21.29,Infinity,Infinity,2.140117,Infinity,1,21,Infinity,NaN,NaN,Infinity
Infinity,0.9349511,1.7941146,0.76,21.24,Infinity,Infinity,2.0405138,Infinity,1,21,Infinity,NaN,NaN,Infinity
Infinity,0.7714896,1.6890416,0.83,21.17,Infinity,Infinity,1.9081295,Infinity,1,21,Infinity,NaN,NaN,Infinity
Infinity,0.61115354,1.5158081,0.89,21.11,Infinity,Infinity,1.8041618,Infinity,1,21,Infinity,NaN,NaN,Infinity
Infinity,Infinity,1.3280555,-2,24,Infinity,Infinity,1.6484507,Infinity,1,21,Infinity,NaN,NaN,Infinity
Infinity,Infinity,1.0463718,-2,24,Infinity,Infinity,1.4885375,Infinity,1,21,Infinity,NaN,NaN,Infinity
Infinity,Infinity,Infinity,0,0,Infinity,Infinity,1.3014418,Infinity,1,21,Infinity,NaN,NaN,Infinity
Infinity,Infinity,Infinity,0,0,Infinity,Infinity,1.0916593,Infinity,1,21,Infinity,NaN,NaN,Infinity
Infinity,Infinity,Infinity,0,0,Infinity,Infinity,0.86084026,Infinity,1,21,Infinity,NaN,NaN,Infinity
Infinity,Infinity,Infinity,0,0,Infinity,Infinity,0.56375283,Infinity,1,21,Infinity,NaN,NaN,Infinity
